,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-21,2021-12-21,2021-12-22,Day,515.94
1,2021-12-21,2021-12-22,2021-12-23,Day,518.14
2,2021-12-21,2021-12-23,2021-12-24,Day,487.9
3,2021-12-21,2021-12-24,2021-12-25,Day,378.99
4,2021-12-21,2021-12-25,2021-12-26,Day,270.58
5,2021-12-21,2021-12-26,2021-12-27,Day,203.31
6,2021-12-21,2021-12-27,2021-12-28,Day,466.27
7,2021-12-21,2021-12-01,2022-01-01,Month,397.91
8,2021-12-21,2022-01-03,2022-02-01,Month,1400.07
9,2021-12-21,2022-02-01,2022-03-01,Month,1874.74
10,2021-12-21,2022-03-01,2022-04-01,Month,728.89
11,2021-12-21,2022-01-03,2022-04-01,Quarter,1307.2
12,2021-12-21,2022-04-01,2022-07-01,Quarter,292.25
13,2021-12-21,2022-07-01,2022-10-01,Quarter,291.01
14,2021-12-21,2022-10-03,2022-12-31,Quarter,432.75
15,2021-12-21,2023-01-02,2023-04-01,Quarter,346.74
16,2021-12-21,2023-04-03,2023-07-01,Quarter,145.23
17,2021-12-21,2021-12-20,2021-12-25,Week,467.13
18,2021-12-21,2021-12-27,2022-01-01,Week,490.0
19,2021-12-21,2022-01-03,2022-01-08,Week,840.92
20,2021-12-21,2022-01-10,2022-01-15,Week,1268.13
21,2021-12-21,2022-01-17,2022-01-22,Week,1454.57
22,2021-12-21,2022-01-03,2022-12-31,Year,576.89
23,2021-12-21,2023-01-02,2023-12-30,Year,198.34
24,2021-12-21,2024-01-01,2025-01-01,Year,137.28
25,2021-12-21,2025-01-01,2026-01-01,Year,115.58
