,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-17,2018-01-17,2018-01-17,Day,37.06
1,2018-01-17,2018-01-18,2018-01-18,Day,35.07
2,2018-01-17,2018-01-19,2018-01-19,Day,40.44
3,2018-01-17,2018-01-20,2018-01-20,Day,36.05
4,2018-01-17,2018-01-01,2018-01-31,Month,36.71
5,2018-01-17,2018-02-01,2018-02-28,Month,48.98
6,2018-01-17,2018-03-01,2018-03-31,Month,41.13
7,2018-01-17,2018-04-01,2018-04-30,Month,37.35
8,2018-01-17,2018-05-01,2018-05-31,Month,31.5
9,2018-01-17,2018-06-01,2018-06-30,Month,35.05
10,2018-01-17,2018-07-01,2018-07-31,Month,34.37
11,2018-01-17,2018-04-01,2018-06-30,Quarter,34.6
12,2018-01-17,2018-07-01,2018-09-30,Quarter,34.79
13,2018-01-17,2018-10-01,2018-12-31,Quarter,48.62
14,2018-01-17,2019-01-01,2019-03-31,Quarter,50.28
15,2018-01-17,2019-04-01,2019-06-30,Quarter,32.67
16,2018-01-17,2018-01-15,2018-01-21,Week,36.68
17,2018-01-17,2018-01-22,2018-01-28,Week,39.36
18,2018-01-17,2018-01-29,2018-02-04,Week,45.83
19,2018-01-17,2018-02-05,2018-02-11,Week,49.15
20,2018-01-17,2018-02-12,2018-02-18,Week,50.25
21,2018-01-17,2018-01-20,2018-01-21,Weekend,34.92
22,2018-01-17,2018-01-27,2018-01-28,Weekend,0.01
23,2018-01-17,2019-01-01,2019-12-31,Year,40.09
24,2018-01-17,2020-01-01,2020-12-31,Year,39.43
25,2018-01-17,2021-01-01,2021-12-31,Year,39.4
