,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-26,2020-05-26,2020-05-26,Day,16.45
1,2020-05-26,2020-05-27,2020-05-27,Day,20.96
2,2020-05-26,2020-05-28,2020-05-28,Day,18.0
3,2020-05-26,2020-05-29,2020-05-29,Day,17.5
4,2020-05-26,2020-05-30,2020-05-30,Day,12.08
5,2020-05-26,2020-05-31,2020-05-31,Day,8.93
6,2020-05-26,2020-06-01,2020-06-01,Day,9.48
7,2020-05-26,2020-05-01,2020-05-29,Month,17.71
8,2020-05-26,2020-06-01,2020-06-30,Month,25.73
9,2020-05-26,2020-07-01,2020-07-31,Month,34.04
10,2020-05-26,2020-08-03,2020-08-31,Month,33.3
11,2020-05-26,2020-07-01,2020-09-30,Quarter,37.65
12,2020-05-26,2020-10-01,2020-12-31,Quarter,94.87
13,2020-05-26,2021-01-01,2021-03-31,Quarter,86.59
14,2020-05-26,2021-04-01,2021-06-30,Quarter,44.62
15,2020-05-26,2021-07-01,2021-09-30,Quarter,48.85
16,2020-05-26,2020-05-25,2020-05-29,Week,18.17
17,2020-05-26,2020-06-01,2020-06-05,Week,19.63
18,2020-05-26,2020-06-08,2020-06-12,Week,22.75
19,2020-05-26,2020-06-15,2020-06-19,Week,26.06
20,2020-05-26,2020-06-22,2020-06-26,Week,28.72
21,2020-05-26,2021-01-01,2021-12-31,Year,64.0
22,2020-05-26,2022-01-03,2022-12-30,Year,61.97
23,2020-05-26,2023-01-02,2023-12-29,Year,60.77
