,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-08,2019-07-06,2019-07-06,Day,29.34
1,2019-07-08,2019-07-07,2019-07-07,Day,25.44
2,2019-07-08,2019-07-08,2019-07-08,Day,34.75
3,2019-07-08,2019-07-09,2019-07-09,Day,35.63
4,2019-07-08,2019-07-10,2019-07-10,Day,38.08
5,2019-07-08,2019-07-11,2019-07-11,Day,40.0
6,2019-07-08,2019-07-12,2019-07-12,Day,37.53
7,2019-07-08,2019-07-13,2019-07-13,Day,30.78
8,2019-07-08,2019-07-14,2019-07-14,Day,27.8
9,2019-07-08,2019-07-01,2019-07-31,Month,34.84
10,2019-07-08,2019-08-01,2019-08-31,Month,37.39
11,2019-07-08,2019-09-01,2019-09-30,Month,42.13
12,2019-07-08,2019-10-01,2019-10-31,Month,48.8
13,2019-07-08,2019-11-01,2019-11-30,Month,62.03
14,2019-07-08,2019-12-01,2019-12-31,Month,60.9
15,2019-07-08,2020-01-01,2020-01-31,Month,64.78
16,2019-07-08,2019-10-01,2019-12-31,Quarter,57.19
17,2019-07-08,2020-01-01,2020-03-31,Quarter,60.69
18,2019-07-08,2020-04-01,2020-06-30,Quarter,43.77
19,2019-07-08,2020-07-01,2020-09-30,Quarter,44.62
20,2019-07-08,2020-10-01,2020-12-31,Quarter,59.24
21,2019-07-08,2019-07-01,2019-07-07,Week,30.83
22,2019-07-08,2019-07-08,2019-07-14,Week,34.94
23,2019-07-08,2019-07-15,2019-07-21,Week,35.71
24,2019-07-08,2019-07-22,2019-07-28,Week,36.39
25,2019-07-08,2019-07-29,2019-08-04,Week,36.13
26,2019-07-08,2019-08-05,2019-08-11,Week,36.5
27,2019-07-08,2019-07-06,2019-07-07,Weekend,27.39
28,2019-07-08,2019-07-13,2019-07-14,Weekend,29.29
29,2019-07-08,2020-01-01,2020-12-31,Year,52.08
30,2019-07-08,2021-01-01,2021-12-31,Year,49.38
31,2019-07-08,2022-01-01,2022-12-31,Year,49.54
