,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-11,2017-10-11,2017-10-11,Day,55.96
1,2017-10-11,2017-10-12,2017-10-12,Day,53.04
2,2017-10-11,2017-10-13,2017-10-13,Day,52.75
3,2017-10-11,2017-10-14,2017-10-14,Day,0.01
4,2017-10-11,2017-10-01,2017-10-31,Month,52.01
5,2017-10-11,2017-11-01,2017-11-30,Month,73.89
6,2017-10-11,2017-12-01,2017-12-31,Month,72.47
7,2017-10-11,2018-01-01,2018-01-31,Month,67.57
8,2017-10-11,2018-02-01,2018-02-28,Month,68.82
9,2017-10-11,2018-03-01,2018-03-31,Month,49.82
10,2017-10-11,2018-04-01,2018-04-30,Month,36.0
11,2017-10-11,2018-01-01,2018-03-31,Quarter,61.85
12,2017-10-11,2018-04-01,2018-06-30,Quarter,33.35
13,2017-10-11,2018-07-01,2018-09-30,Quarter,33.35
14,2017-10-11,2018-10-01,2018-12-31,Quarter,45.75
15,2017-10-11,2017-10-09,2017-10-15,Week,51.11
16,2017-10-11,2017-10-16,2017-10-22,Week,52.48
17,2017-10-11,2017-10-23,2017-10-29,Week,58.0
18,2017-10-11,2017-10-30,2017-11-05,Week,61.0
19,2017-10-11,2017-11-06,2017-11-12,Week,73.0
20,2017-10-11,2017-10-14,2017-10-15,Weekend,42.13
21,2017-10-11,2017-10-21,2017-10-22,Weekend,0.01
22,2017-10-11,2018-01-01,2019-01-01,Year,43.5
23,2017-10-11,2019-01-01,2020-01-01,Year,39.31
24,2017-10-11,2020-01-01,2021-01-01,Year,40.47
