,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-12,2021-05-12,2021-05-13,Day,71.34
1,2021-05-12,2021-05-13,2021-05-14,Day,58.62
2,2021-05-12,2021-05-14,2021-05-15,Day,68.12
3,2021-05-12,2021-05-15,2021-05-16,Day,52.07
4,2021-05-12,2021-05-16,2021-05-17,Day,39.93
5,2021-05-12,2021-05-17,2021-05-18,Day,65.3
6,2021-05-12,2021-05-18,2021-05-19,Day,65.72
7,2021-05-12,2021-05-03,2021-06-01,Month,64.03
8,2021-05-12,2021-06-01,2021-07-01,Month,71.61
9,2021-05-12,2021-07-01,2021-07-31,Month,74.31
10,2021-05-12,2021-08-02,2021-09-01,Month,69.64
11,2021-05-12,2021-07-01,2021-10-01,Quarter,75.31
12,2021-05-12,2021-10-01,2022-01-01,Quarter,102.42
13,2021-05-12,2022-01-03,2022-04-01,Quarter,103.91
14,2021-05-12,2022-04-01,2022-07-01,Quarter,62.44
15,2021-05-12,2022-07-01,2022-10-01,Quarter,66.45
16,2021-05-12,2023-04-03,2023-07-01,Quarter,66.01
17,2021-05-12,2021-05-10,2021-05-15,Week,66.57
18,2021-05-12,2021-05-17,2021-05-22,Week,65.67
19,2021-05-12,2021-05-24,2021-05-29,Week,62.67
20,2021-05-12,2021-05-31,2021-06-05,Week,67.17
21,2021-05-12,2021-06-07,2021-06-12,Week,69.08
22,2021-05-12,2022-01-03,2022-12-31,Year,80.85
23,2021-05-12,2023-01-02,2023-12-30,Year,74.0
24,2021-05-12,2024-01-01,2025-01-01,Year,71.34
25,2021-05-12,2025-01-01,2026-01-01,Year,72.35
