,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-21,2019-10-19,2019-10-19,Day,36.82
1,2019-10-21,2019-10-20,2019-10-20,Day,37.95
2,2019-10-21,2019-10-21,2019-10-21,Day,51.98
3,2019-10-21,2019-10-22,2019-10-22,Day,53.16
4,2019-10-21,2019-10-23,2019-10-23,Day,51.31
5,2019-10-21,2019-10-24,2019-10-24,Day,48.94
6,2019-10-21,2019-10-25,2019-10-25,Day,47.88
7,2019-10-21,2019-10-26,2019-10-26,Day,35.83
8,2019-10-21,2019-10-27,2019-10-27,Day,28.78
9,2019-10-21,2019-10-01,2019-10-31,Month,47.97
10,2019-10-21,2019-11-01,2019-11-29,Month,68.85
11,2019-10-21,2019-12-02,2019-12-31,Month,71.17
12,2019-10-21,2020-01-01,2020-01-31,Month,79.59
13,2019-10-21,2020-01-01,2020-03-31,Quarter,74.41
14,2019-10-21,2020-04-01,2020-06-30,Quarter,52.2
15,2019-10-21,2020-07-01,2020-09-30,Quarter,53.22
16,2019-10-21,2020-10-01,2020-12-31,Quarter,74.03
17,2019-10-21,2019-10-14,2019-10-18,Week,47.36
18,2019-10-21,2019-10-21,2019-10-25,Week,50.65
19,2019-10-21,2019-10-28,2019-11-01,Week,53.75
20,2019-10-21,2019-11-04,2019-11-08,Week,63.56
21,2019-10-21,2019-11-11,2019-11-15,Week,68.0
22,2019-10-21,2019-11-18,2019-11-22,Week,74.0
23,2019-10-21,2019-10-19,2019-10-20,Weekend,37.38
24,2019-10-21,2020-01-01,2020-12-31,Year,63.47
25,2019-10-21,2021-01-01,2021-12-31,Year,63.53
26,2019-10-21,2022-01-03,2022-12-30,Year,63.12
27,2019-10-21,2023-01-02,2023-12-29,Year,64.41
