,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-01,2022-12-01,2022-12-01,Day,453.30
1,2022-12-01,2022-12-02,2022-12-02,Day,425.35
2,2022-12-01,2022-12-03,2022-12-03,Day,350.35
3,2022-12-01,2022-12-04,2022-12-04,Day,263.25
4,2022-12-01,2022-12-05,2022-12-05,Day,583.02
5,2022-12-01,2022-12-06,2022-12-06,Day,554.99
6,2022-12-01,2022-12-07,2022-12-07,Day,554.99
7,2022-12-01,2022-12-01,2022-12-30,Month,595.30
8,2022-12-01,2023-01-02,2023-01-31,Month,1336.88
9,2022-12-01,2023-02-01,2023-02-28,Month,1344.40
10,2022-12-01,2023-03-01,2023-03-31,Month,532.99
11,2022-12-01,2023-01-02,2023-03-31,Quarter,1054.74
12,2022-12-01,2023-04-03,2023-06-30,Quarter,390.50
13,2022-12-01,2023-07-03,2023-09-29,Quarter,422.58
14,2022-12-01,2023-10-02,2023-12-29,Quarter,792.38
15,2022-12-01,2024-01-01,2024-03-29,Quarter,797.54
16,2022-12-01,2024-04-01,2024-06-28,Quarter,289.58
17,2022-12-01,2024-07-01,2024-09-30,Quarter,292.91
18,2022-12-01,2024-10-01,2024-12-31,Quarter,408.67
19,2022-12-01,2022-11-28,2022-12-02,Week,437.96
20,2022-12-01,2022-12-05,2022-12-09,Week,560.60
21,2022-12-01,2022-12-12,2022-12-16,Week,718.00
22,2022-12-01,2022-12-19,2022-12-23,Week,715.00
23,2022-12-01,2022-12-26,2022-12-30,Week,450.00
24,2022-12-01,2023-01-02,2023-12-29,Year,665.05
25,2022-12-01,2024-01-01,2024-12-31,Year,446.44
26,2022-12-01,2025-01-01,2025-12-31,Year,319.32
27,2022-12-01,2026-01-01,2026-12-31,Year,258.42
