,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-22,2023-09-22,2023-09-23,Day,93.37
1,2023-09-22,2023-09-23,2023-09-24,Day,90.79
2,2023-09-22,2023-09-24,2023-09-25,Day,45.00
3,2023-09-22,2023-09-25,2023-09-26,Day,100.00
4,2023-09-22,2023-09-26,2023-09-27,Day,110.00
5,2023-09-22,2023-09-27,2023-09-28,Day,100.67
6,2023-09-22,2023-09-28,2023-09-29,Day,100.67
7,2023-09-22,2023-09-01,2023-10-01,Month,94.91
8,2023-09-22,2023-10-02,2023-11-01,Month,112.39
9,2023-09-22,2023-11-01,2023-12-01,Month,141.00
10,2023-09-22,2023-12-01,2024-01-01,Month,163.08
11,2023-09-22,2024-01-01,2024-02-01,Month,191.08
12,2023-09-22,2024-02-01,2024-03-01,Month,191.08
13,2023-09-22,2024-03-01,2024-04-01,Month,144.65
14,2023-09-22,2023-10-02,2024-01-01,Quarter,138.45
15,2023-09-22,2024-01-01,2024-04-01,Quarter,176.08
16,2023-09-22,2024-04-01,2024-07-01,Quarter,126.07
17,2023-09-22,2024-07-01,2024-10-01,Quarter,136.46
18,2023-09-22,2024-10-01,2025-01-01,Quarter,210.05
19,2023-09-22,2025-01-01,2025-04-01,Quarter,213.30
20,2023-09-22,2023-09-18,2023-09-23,Week,70.25
21,2023-09-22,2023-09-25,2023-09-30,Week,102.40
22,2023-09-22,2023-10-02,2023-10-07,Week,98.40
23,2023-09-22,2023-10-09,2023-10-14,Week,99.00
24,2023-09-22,2023-10-16,2023-10-21,Week,107.81
25,2023-09-22,2024-01-01,2025-01-01,Year,162.25
26,2023-09-22,2025-01-01,2026-01-01,Year,162.51
27,2023-09-22,2026-01-01,2027-01-01,Year,141.25
28,2023-09-22,2027-01-01,2028-01-01,Year,115.23
29,2023-09-22,2028-01-03,2029-01-01,Year,107.18
