,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-31,2020-01-31,2020-01-31,Day,34.78
1,2020-01-31,2020-02-01,2020-02-01,Day,22.28
2,2020-01-31,2020-02-02,2020-02-02,Day,19.99
3,2020-01-31,2020-02-03,2020-02-03,Day,28.09
4,2020-01-31,2020-02-04,2020-02-04,Day,35.1
5,2020-01-31,2020-02-05,2020-02-05,Day,40.95
6,2020-01-31,2020-02-06,2020-02-06,Day,44.85
7,2020-01-31,2020-02-03,2020-02-28,Month,41.39
8,2020-01-31,2020-03-02,2020-03-31,Month,42.68
9,2020-01-31,2020-04-01,2020-04-30,Month,39.02
10,2020-01-31,2020-05-01,2020-05-29,Month,35.67
11,2020-01-31,2020-04-01,2020-06-30,Quarter,37.63
12,2020-01-31,2020-07-01,2020-09-30,Quarter,41.06
13,2020-01-31,2020-10-01,2020-12-31,Quarter,60.65
14,2020-01-31,2021-01-01,2021-03-31,Quarter,62.6
15,2020-01-31,2021-04-01,2021-06-30,Quarter,42.46
16,2020-01-31,2021-07-01,2021-09-30,Quarter,45.97
17,2020-01-31,2020-01-27,2020-01-31,Week,40.46
18,2020-01-31,2020-02-03,2020-02-07,Week,39.21
19,2020-01-31,2020-02-10,2020-02-14,Week,38.67
20,2020-01-31,2020-02-17,2020-02-21,Week,42.63
21,2020-01-31,2020-02-24,2020-02-28,Week,45.04
22,2020-01-31,2021-01-01,2021-12-31,Year,54.24
23,2020-01-31,2022-01-03,2022-12-30,Year,57.1
24,2020-01-31,2023-01-02,2023-12-29,Year,58.66
