,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-10,2015-12-10,2015-12-10,Day,50.47
1,2015-12-10,2015-12-11,2015-12-11,Day,46.57
2,2015-12-10,2015-12-12,2015-12-12,Day,39.26
3,2015-12-10,2015-12-13,2015-12-13,Day,35.0
4,2015-12-10,2015-12-01,2015-12-31,Month,36.54
5,2015-12-10,2016-01-01,2016-01-31,Month,38.25
6,2015-12-10,2016-02-01,2016-02-29,Month,41.24
7,2015-12-10,2016-03-01,2016-03-31,Month,36.85
8,2015-12-10,2016-01-01,2016-03-31,Quarter,38.73
9,2015-12-10,2016-04-01,2016-06-30,Quarter,30.7
10,2015-12-10,2016-07-01,2016-09-30,Quarter,29.7
11,2015-12-10,2016-10-01,2016-12-31,Quarter,38.61
12,2015-12-10,2017-01-01,2017-03-31,Quarter,40.24
13,2015-12-10,2017-04-01,2017-06-30,Quarter,29.98
14,2015-12-10,2017-07-01,2017-09-30,Quarter,29.78
15,2015-12-10,2015-12-07,2015-12-13,Week,43.08
16,2015-12-10,2015-12-14,2015-12-20,Week,39.24
17,2015-12-10,2015-12-21,2015-12-27,Week,27.38
18,2015-12-10,2015-12-28,2016-01-03,Week,28.6
19,2015-12-10,2016-01-04,2016-01-10,Week,37.25
20,2015-12-10,2015-12-12,2015-12-13,Weekend,37.13
21,2015-12-10,2015-12-19,2015-12-20,Weekend,30.5
22,2015-12-10,2016-01-01,2017-01-01,Year,34.43
23,2015-12-10,2017-01-01,2018-01-01,Year,34.47
24,2015-12-10,2018-01-01,2019-01-01,Year,34.4
