,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-02,2019-11-30,2019-11-30,Day,45.24
1,2019-12-02,2019-12-01,2019-12-01,Day,46.58
2,2019-12-02,2019-12-02,2019-12-02,Day,58.32
3,2019-12-02,2019-12-03,2019-12-03,Day,65.82
4,2019-12-02,2019-12-04,2019-12-04,Day,71.75
5,2019-12-02,2019-12-05,2019-12-05,Day,75.25
6,2019-12-02,2019-12-06,2019-12-06,Day,64.0
7,2019-12-02,2019-12-07,2019-12-07,Day,42.72
8,2019-12-02,2019-12-08,2019-12-08,Day,33.76
9,2019-12-02,2019-12-02,2019-12-31,Month,57.94
10,2019-12-02,2020-01-01,2020-01-31,Month,71.94
11,2019-12-02,2020-02-03,2020-02-28,Month,71.61
12,2019-12-02,2020-03-02,2020-03-31,Month,56.62
13,2019-12-02,2020-01-01,2020-03-31,Quarter,66.65
14,2019-12-02,2020-04-01,2020-06-30,Quarter,47.77
15,2019-12-02,2020-07-01,2020-09-30,Quarter,50.35
16,2019-12-02,2020-10-01,2020-12-31,Quarter,71.51
17,2019-12-02,2021-01-01,2021-03-31,Quarter,72.94
18,2019-12-02,2021-04-01,2021-06-30,Quarter,48.99
19,2019-12-02,2021-07-01,2021-09-30,Quarter,50.93
20,2019-12-02,2019-11-25,2019-11-29,Week,51.66
21,2019-12-02,2019-12-02,2019-12-06,Week,67.03
22,2019-12-02,2019-12-09,2019-12-13,Week,58.83
23,2019-12-02,2019-12-16,2019-12-20,Week,61.17
24,2019-12-02,2019-12-23,2019-12-27,Week,48.38
25,2019-12-02,2019-12-30,2020-01-03,Week,49.0
26,2019-12-02,2019-11-30,2019-12-01,Weekend,45.91
27,2019-12-02,2020-01-01,2020-12-31,Year,59.08
28,2019-12-02,2021-01-01,2021-12-31,Year,60.88
29,2019-12-02,2022-01-03,2022-12-30,Year,62.05
30,2019-12-02,2023-01-02,2023-12-29,Year,62.39
