,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-24,2019-07-24,2019-07-24,Day,52.93
1,2019-07-24,2019-07-25,2019-07-25,Day,50.26
2,2019-07-24,2019-07-26,2019-07-26,Day,47.04
3,2019-07-24,2019-07-27,2019-07-27,Day,35.14
4,2019-07-24,2019-07-28,2019-07-28,Day,31.98
5,2019-07-24,2019-07-29,2019-07-29,Day,45.92
6,2019-07-24,2019-07-30,2019-07-30,Day,44.2
7,2019-07-24,2019-07-01,2019-07-31,Month,38.61
8,2019-07-24,2019-08-01,2019-08-31,Month,38.0
9,2019-07-24,2019-09-01,2019-09-30,Month,43.07
10,2019-07-24,2019-10-01,2019-10-31,Month,51.8
11,2019-07-24,2019-11-01,2019-11-30,Month,63.81
12,2019-07-24,2019-12-01,2019-12-31,Month,61.91
13,2019-07-24,2020-01-01,2020-01-31,Month,68.52
14,2019-07-24,2019-10-01,2019-12-31,Quarter,59.12
15,2019-07-24,2020-01-01,2020-03-31,Quarter,63.18
16,2019-07-24,2020-04-01,2020-06-30,Quarter,46.59
17,2019-07-24,2020-07-01,2020-09-30,Quarter,46.57
18,2019-07-24,2020-10-01,2020-12-31,Quarter,61.99
19,2019-07-24,2019-07-22,2019-07-28,Week,43.6
20,2019-07-24,2019-07-29,2019-08-04,Week,41.12
21,2019-07-24,2019-08-05,2019-08-11,Week,37.45
22,2019-07-24,2019-08-12,2019-08-18,Week,34.0
23,2019-07-24,2019-08-19,2019-08-25,Week,38.42
24,2019-07-24,2019-07-27,2019-07-28,Weekend,33.56
25,2019-07-24,2020-01-01,2020-12-31,Year,54.58
26,2019-07-24,2021-01-01,2021-12-31,Year,50.15
27,2019-07-24,2022-01-01,2022-12-31,Year,49.0
