,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-24,2020-03-24,2020-03-24,Day,18.98
1,2020-03-24,2020-03-25,2020-03-25,Day,22.3
2,2020-03-24,2020-03-26,2020-03-26,Day,21.38
3,2020-03-24,2020-03-27,2020-03-27,Day,21.83
4,2020-03-24,2020-03-28,2020-03-28,Day,18.0
5,2020-03-24,2020-03-29,2020-03-29,Day,7.5
6,2020-03-24,2020-03-30,2020-03-30,Day,17.18
7,2020-03-24,2020-03-02,2020-03-31,Month,28.9
8,2020-03-24,2020-04-01,2020-04-30,Month,21.3
9,2020-03-24,2020-05-01,2020-05-29,Month,23.71
10,2020-03-24,2020-06-01,2020-06-30,Month,30.2
11,2020-03-24,2020-04-01,2020-06-30,Quarter,25.09
12,2020-03-24,2020-07-01,2020-09-30,Quarter,32.68
13,2020-03-24,2020-10-01,2020-12-31,Quarter,54.95
14,2020-03-24,2021-01-01,2021-03-31,Quarter,57.49
15,2020-03-24,2021-04-01,2021-06-30,Quarter,38.82
16,2020-03-24,2021-07-01,2021-09-30,Quarter,42.09
17,2020-03-24,2020-03-23,2020-03-27,Week,20.27
18,2020-03-24,2020-03-30,2020-04-03,Week,19.63
19,2020-03-24,2020-04-06,2020-04-10,Week,18.5
20,2020-03-24,2020-04-13,2020-04-17,Week,18.5
21,2020-03-24,2020-04-20,2020-04-24,Week,24.5
22,2020-03-24,2021-01-01,2021-12-31,Year,49.73
23,2020-03-24,2022-01-03,2022-12-30,Year,53.29
24,2020-03-24,2023-01-02,2023-12-29,Year,54.99
