,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-24,2024-05-24,2024-05-25,Day,71.41
1,2024-05-24,2024-05-25,2024-05-26,Day,40.39
2,2024-05-24,2024-05-26,2024-05-27,Day,21.61
3,2024-05-24,2024-05-27,2024-05-28,Day,48.61
4,2024-05-24,2024-05-28,2024-05-29,Day,40.79
5,2024-05-24,2024-05-29,2024-05-30,Day,40.06
6,2024-05-24,2024-05-30,2024-05-31,Day,40.06
7,2024-05-24,2024-05-31,2024-06-01,Day,38.39
8,2024-05-24,2024-05-01,2024-06-01,Month,30.65
9,2024-05-24,2024-06-01,2024-07-01,Month,40.64
10,2024-05-24,2024-07-01,2024-08-01,Month,57.72
11,2024-05-24,2024-08-01,2024-09-01,Month,60.19
12,2024-05-24,2024-09-01,2024-10-01,Month,75.63
13,2024-05-24,2024-10-01,2024-11-01,Month,83.36
14,2024-05-24,2024-11-01,2024-12-01,Month,109.16
15,2024-05-24,2024-12-01,2025-01-01,Month,111.03
16,2024-05-24,2025-01-01,2025-02-01,Month,127.01
17,2024-05-24,2024-07-01,2024-10-01,Quarter,64.39
18,2024-05-24,2024-10-01,2025-01-01,Quarter,101.09
19,2024-05-24,2025-01-01,2025-04-01,Quarter,114.29
20,2024-05-24,2025-04-01,2025-07-01,Quarter,65.60
21,2024-05-24,2025-07-01,2025-10-01,Quarter,73.25
22,2024-05-24,2025-10-01,2026-01-01,Quarter,93.58
23,2024-05-24,2026-01-01,2026-04-01,Quarter,100.33
24,2024-05-24,2026-04-01,2026-07-01,Quarter,38.19
25,2024-05-24,2026-07-01,2026-10-01,Quarter,41.50
26,2024-05-24,2026-10-01,2027-01-01,Quarter,78.22
27,2024-05-24,2027-01-01,2027-04-01,Quarter,79.69
28,2024-05-24,2024-05-20,2024-05-27,Week,37.62
29,2024-05-24,2024-05-27,2024-06-03,Week,35.60
30,2024-05-24,2024-06-03,2024-06-10,Week,38.98
31,2024-05-24,2024-06-10,2024-06-17,Week,41.00
32,2024-05-24,2024-06-17,2024-06-24,Week,41.50
33,2024-05-24,2024-05-25,2024-05-27,Weekend,31.00
34,2024-05-24,2024-06-01,2024-06-03,Weekend,20.66
35,2024-05-24,2025-01-01,2026-01-01,Year,86.58
36,2024-05-24,2026-01-01,2027-01-01,Year,64.43
37,2024-05-24,2027-01-01,2028-01-01,Year,59.10
38,2024-05-24,2028-01-01,2029-01-01,Year,57.75
39,2024-05-24,2029-01-01,2030-01-01,Year,61.69
