,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-23,2022-06-23,2022-06-23,Day,376.40
1,2022-06-23,2022-06-24,2022-06-24,Day,310.81
2,2022-06-23,2022-06-25,2022-06-25,Day,266.72
3,2022-06-23,2022-06-26,2022-06-26,Day,208.66
4,2022-06-23,2022-06-27,2022-06-27,Day,365.24
5,2022-06-23,2022-06-28,2022-06-28,Day,365.24
6,2022-06-23,2022-06-29,2022-06-29,Day,365.24
7,2022-06-23,2022-06-01,2022-06-30,Month,277.26
8,2022-06-23,2022-07-01,2022-07-29,Month,390.12
9,2022-06-23,2022-08-01,2022-08-31,Month,344.81
10,2022-06-23,2022-09-01,2022-09-30,Month,421.71
11,2022-06-23,2022-10-03,2022-10-31,Month,766.45
12,2022-06-23,2022-07-01,2022-09-30,Quarter,384.86
13,2022-06-23,2022-10-03,2022-12-30,Quarter,1164.99
14,2022-06-23,2023-01-02,2023-03-31,Quarter,1073.17
15,2022-06-23,2023-04-03,2023-06-30,Quarter,244.08
16,2022-06-23,2023-07-03,2023-09-29,Quarter,256.65
17,2022-06-23,2023-10-02,2023-12-29,Quarter,592.38
18,2022-06-23,2024-01-01,2024-03-29,Quarter,632.99
19,2022-06-23,2022-06-20,2022-06-24,Week,370.37
20,2022-06-23,2022-06-27,2022-07-01,Week,354.60
21,2022-06-23,2022-07-04,2022-07-08,Week,368.60
22,2022-06-23,2022-07-11,2022-07-15,Week,349.20
23,2022-06-23,2022-07-18,2022-07-22,Week,439.40
24,2022-06-23,2023-01-02,2023-12-29,Year,541.57
25,2022-06-23,2024-01-01,2024-12-31,Year,385.97
26,2022-06-23,2025-01-01,2025-12-31,Year,340.27
