,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-07,2020-01-07,2020-01-07,Day,48.45
1,2020-01-07,2020-01-08,2020-01-08,Day,47.5
2,2020-01-07,2020-01-09,2020-01-09,Day,40.58
3,2020-01-07,2020-01-10,2020-01-10,Day,43.25
4,2020-01-07,2020-01-11,2020-01-11,Day,32.3
5,2020-01-07,2020-01-12,2020-01-12,Day,31.0
6,2020-01-07,2020-01-13,2020-01-13,Day,43.46
7,2020-01-07,2020-01-01,2020-01-31,Month,46.9
8,2020-01-07,2020-02-03,2020-02-28,Month,53.48
9,2020-01-07,2020-03-02,2020-03-31,Month,48.59
10,2020-01-07,2020-04-01,2020-04-30,Month,43.51
11,2020-01-07,2020-04-01,2020-06-30,Quarter,40.91
12,2020-01-07,2020-07-01,2020-09-30,Quarter,44.98
13,2020-01-07,2020-10-01,2020-12-31,Quarter,67.03
14,2020-01-07,2021-01-01,2021-03-31,Quarter,67.15
15,2020-01-07,2021-04-01,2021-06-30,Quarter,46.09
16,2020-01-07,2021-07-01,2021-09-30,Quarter,50.13
17,2020-01-07,2020-01-06,2020-01-10,Week,44.82
18,2020-01-07,2020-01-13,2020-01-17,Week,45.71
19,2020-01-07,2020-01-20,2020-01-24,Week,49.49
20,2020-01-07,2020-01-27,2020-01-31,Week,51.46
21,2020-01-07,2020-02-03,2020-02-07,Week,53.0
22,2020-01-07,2020-01-11,2020-01-12,Weekend,31.65
23,2020-01-07,2021-01-01,2021-12-31,Year,58.29
24,2020-01-07,2022-01-03,2022-12-30,Year,60.79
25,2020-01-07,2023-01-02,2023-12-29,Year,61.22
