,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-19,2018-10-19,2018-10-19,Day,73.51
1,2018-10-19,2018-10-20,2018-10-20,Day,63.16
2,2018-10-19,2018-10-21,2018-10-21,Day,51.51
3,2018-10-19,2018-10-01,2018-10-31,Month,77.34
4,2018-10-19,2018-11-01,2018-11-30,Month,90.74
5,2018-10-19,2018-12-03,2018-12-31,Month,89.31
6,2018-10-19,2019-01-01,2019-01-31,Month,93.43
7,2018-10-19,2019-01-01,2019-03-29,Quarter,87.09
8,2018-10-19,2019-04-01,2019-06-28,Quarter,60.08
9,2018-10-19,2019-07-01,2019-09-30,Quarter,60.56
10,2018-10-19,2019-10-01,2019-12-31,Quarter,87.11
11,2018-10-19,2018-10-15,2018-10-19,Week,78.37
12,2018-10-19,2018-10-22,2018-10-26,Week,79.0
13,2018-10-19,2018-10-29,2018-11-02,Week,86.0
14,2018-10-19,2018-11-05,2018-11-09,Week,90.0
15,2018-10-19,2018-11-12,2018-11-16,Week,91.0
16,2018-10-19,2018-10-20,2018-10-21,Weekend,0.01
17,2018-10-19,2019-01-01,2019-12-31,Year,73.66
18,2018-10-19,2020-01-01,2020-12-31,Year,69.68
19,2018-10-19,2021-01-01,2021-12-31,Year,68.18
20,2018-10-19,2022-01-03,2022-12-30,Year,67.15
