,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-26,2024-08-24,2024-08-25,Day,0.41
1,2024-08-26,2024-08-25,2024-08-26,Day,2.75
2,2024-08-26,2024-08-26,2024-08-27,Day,66.90
3,2024-08-26,2024-08-27,2024-08-28,Day,56.85
4,2024-08-26,2024-08-28,2024-08-29,Day,78.00
5,2024-08-26,2024-08-29,2024-08-30,Day,85.00
6,2024-08-26,2024-08-30,2024-08-31,Day,85.00
7,2024-08-26,2024-08-31,2024-09-01,Day,43.61
8,2024-08-26,2024-09-01,2024-09-02,Day,32.21
9,2024-08-26,2024-09-02,2024-09-03,Day,75.50
10,2024-08-26,2024-09-03,2024-09-04,Day,75.50
11,2024-08-26,2024-09-04,2024-09-05,Day,75.50
12,2024-08-26,2024-09-05,2024-09-06,Day,75.50
13,2024-08-26,2024-09-06,2024-09-07,Day,75.50
14,2024-08-26,2024-09-07,2024-09-08,Day,38.81
15,2024-08-26,2024-09-08,2024-09-09,Day,28.66
16,2024-08-26,2024-08-01,2024-09-01,Month,52.80
17,2024-08-26,2024-09-02,2024-10-01,Month,72.35
18,2024-08-26,2024-10-01,2024-11-01,Month,85.00
19,2024-08-26,2024-11-01,2024-12-01,Month,119.70
20,2024-08-26,2024-12-02,2025-01-01,Month,123.75
21,2024-08-26,2025-01-01,2025-02-01,Month,138.31
22,2024-08-26,2025-02-03,2025-03-01,Month,137.57
23,2024-08-26,2024-10-01,2025-01-01,Quarter,108.96
24,2024-08-26,2025-01-01,2025-04-01,Quarter,126.05
25,2024-08-26,2025-04-01,2025-07-01,Quarter,68.59
26,2024-08-26,2025-07-01,2025-10-01,Quarter,79.81
27,2024-08-26,2025-10-01,2026-01-01,Quarter,112.92
28,2024-08-26,2026-01-01,2026-04-01,Quarter,114.06
29,2024-08-26,2026-04-01,2026-07-01,Quarter,54.60
30,2024-08-26,2026-07-01,2026-10-01,Quarter,62.20
31,2024-08-26,2026-10-01,2027-01-01,Quarter,108.44
32,2024-08-26,2027-01-01,2027-04-01,Quarter,106.55
33,2024-08-26,2024-08-19,2024-08-24,Week,42.12
34,2024-08-26,2024-08-26,2024-08-31,Week,74.35
35,2024-08-26,2024-09-02,2024-09-07,Week,75.50
36,2024-08-26,2024-09-09,2024-09-14,Week,72.88
37,2024-08-26,2024-09-16,2024-09-21,Week,69.50
38,2024-08-26,2024-09-23,2024-09-28,Week,73.00
39,2024-08-26,2024-08-24,2024-08-26,Weekend,1.58
40,2024-08-26,2025-01-01,2026-01-01,Year,96.73
41,2024-08-26,2026-01-01,2027-01-01,Year,84.72
42,2024-08-26,2027-01-01,2028-01-01,Year,83.18
43,2024-08-26,2028-01-03,2029-01-01,Year,82.47
