,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-02,2018-02-02,2018-02-02,Day,40.9
1,2018-02-02,2018-02-03,2018-02-03,Day,41.11
2,2018-02-02,2018-02-04,2018-02-04,Day,38.49
3,2018-02-02,2018-02-05,2018-02-05,Day,49.95
4,2018-02-02,2018-02-06,2018-02-06,Day,62.17
5,2018-02-02,2018-02-07,2018-02-07,Day,66.83
6,2018-02-02,2018-02-01,2018-02-28,Month,51.39
7,2018-02-02,2018-03-01,2018-03-31,Month,42.75
8,2018-02-02,2018-04-01,2018-04-30,Month,37.15
9,2018-02-02,2018-05-01,2018-05-31,Month,30.07
10,2018-02-02,2018-06-01,2018-06-30,Month,33.16
11,2018-02-02,2018-07-01,2018-07-31,Month,34.34
12,2018-02-02,2018-07-31,2018-08-30,Month,31.83
13,2018-02-02,2018-08-01,2018-08-31,Month,31.83
14,2018-02-02,2018-04-01,2018-06-30,Quarter,33.42
15,2018-02-02,2018-07-01,2018-09-30,Quarter,33.98
16,2018-02-02,2018-10-01,2018-12-31,Quarter,48.17
17,2018-02-02,2019-01-01,2019-03-31,Quarter,50.0
18,2018-02-02,2019-04-01,2019-06-30,Quarter,32.2
19,2018-02-02,2019-07-01,2019-09-30,Quarter,32.23
20,2018-02-02,2018-01-29,2018-02-04,Week,38.61
21,2018-02-02,2018-02-05,2018-02-11,Week,56.88
22,2018-02-02,2018-02-12,2018-02-18,Week,52.71
23,2018-02-02,2018-02-19,2018-02-25,Week,52.46
24,2018-02-02,2018-02-26,2018-03-04,Week,48.25
25,2018-02-02,2018-02-03,2018-02-04,Weekend,39.8
26,2018-02-02,2018-02-10,2018-02-11,Weekend,43.41
27,2018-02-02,2019-01-01,2019-12-31,Year,39.17
28,2018-02-02,2020-01-01,2020-12-31,Year,38.93
29,2018-02-02,2021-01-01,2021-12-31,Year,39.43
