,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-13,2016-01-01,2016-01-29,Month,46.99
1,2016-01-13,2016-02-01,2016-02-29,Month,46.6
2,2016-01-13,2016-03-01,2016-03-31,Month,41.23
3,2016-01-13,2016-04-01,2016-04-29,Month,39.12
4,2016-01-13,2016-04-01,2016-06-30,Quarter,35.39
5,2016-01-13,2016-07-01,2016-09-30,Quarter,34.5
6,2016-01-13,2016-10-03,2016-12-30,Quarter,44.5
7,2016-01-13,2017-01-02,2017-03-31,Quarter,45.5
8,2016-01-13,2016-01-11,2016-01-15,Week,43.44
9,2016-01-13,2016-01-18,2016-01-22,Week,59.25
10,2016-01-13,2016-01-25,2016-01-29,Week,50.75
11,2016-01-13,2016-02-01,2016-02-05,Week,46.75
12,2016-01-13,2016-02-08,2016-02-12,Week,46.5
13,2016-01-13,2017-01-02,2017-12-30,Year,39.5
14,2016-01-13,2018-01-01,2019-01-01,Year,40.0
15,2016-01-13,2019-01-01,2019-12-31,Year,40.89
