,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-16,2016-12-16,2016-12-16,Day,63.91
1,2016-12-16,2016-12-17,2016-12-17,Day,54.2
2,2016-12-16,2016-12-18,2016-12-18,Day,51.5
3,2016-12-16,2016-12-19,2016-12-19,Day,85.5
4,2016-12-16,2016-12-20,2016-12-20,Day,102.5
5,2016-12-16,2016-12-01,2016-12-31,Month,60.67
6,2016-12-16,2017-01-01,2017-01-31,Month,59.25
7,2016-12-16,2017-02-01,2017-02-28,Month,51.07
8,2016-12-16,2017-03-01,2017-03-31,Month,41.37
9,2016-12-16,2017-04-01,2017-04-30,Month,35.5
10,2016-12-16,2017-01-01,2017-03-31,Quarter,50.55
11,2016-12-16,2017-04-01,2017-06-30,Quarter,31.25
12,2016-12-16,2017-07-01,2017-09-30,Quarter,29.5
13,2016-12-16,2017-10-01,2017-12-31,Quarter,39.48
14,2016-12-16,2018-01-01,2018-03-31,Quarter,45.0
15,2016-12-16,2016-12-12,2016-12-18,Week,62.01
16,2016-12-16,2016-12-19,2016-12-25,Week,69.5
17,2016-12-16,2016-12-26,2017-01-01,Week,47.13
18,2016-12-16,2017-01-02,2017-01-08,Week,58.63
19,2016-12-16,2017-01-09,2017-01-15,Week,59.5
20,2016-12-16,2016-12-17,2016-12-18,Weekend,52.85
21,2016-12-16,2016-12-24,2016-12-25,Weekend,44.38
22,2016-12-16,2017-01-01,2018-01-01,Year,37.64
23,2016-12-16,2018-01-01,2019-01-01,Year,35.48
24,2016-12-16,2019-01-01,2020-01-01,Year,35.9
25,2016-12-16,2020-01-01,2021-01-01,Year,37.07
