,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-12,2024-03-12,2024-03-13,Day,75.00
1,2024-03-12,2024-03-13,2024-03-14,Day,62.26
2,2024-03-12,2024-03-14,2024-03-15,Day,55.00
3,2024-03-12,2024-03-15,2024-03-16,Day,40.00
4,2024-03-12,2024-03-16,2024-03-17,Day,35.64
5,2024-03-12,2024-03-17,2024-03-18,Day,41.58
6,2024-03-12,2024-03-18,2024-03-19,Day,55.45
7,2024-03-12,2024-03-01,2024-04-01,Month,59.95
8,2024-03-12,2024-04-01,2024-05-01,Month,50.90
9,2024-03-12,2024-05-01,2024-05-31,Month,46.28
10,2024-03-12,2024-06-03,2024-07-01,Month,58.59
11,2024-03-12,2024-07-01,2024-08-01,Month,63.35
12,2024-03-12,2024-09-02,2024-10-01,Month,68.98
13,2024-03-12,2024-10-01,2024-11-01,Month,75.00
14,2024-03-12,2024-04-01,2024-07-01,Quarter,51.63
15,2024-03-12,2024-07-01,2024-10-01,Quarter,62.89
16,2024-03-12,2024-10-01,2025-01-01,Quarter,97.51
17,2024-03-12,2025-01-01,2025-04-01,Quarter,107.07
18,2024-03-12,2025-04-01,2025-07-01,Quarter,63.53
19,2024-03-12,2025-07-01,2025-10-01,Quarter,66.92
20,2024-03-12,2025-10-01,2026-01-01,Quarter,97.72
21,2024-03-12,2026-01-01,2026-04-01,Quarter,98.86
22,2024-03-12,2026-04-01,2026-07-01,Quarter,60.71
23,2024-03-12,2026-07-01,2026-10-01,Quarter,61.02
24,2024-03-12,2024-03-11,2024-03-16,Week,62.02
25,2024-03-12,2024-03-18,2024-03-23,Week,54.90
26,2024-03-12,2024-03-25,2024-03-30,Week,46.28
27,2024-03-12,2024-04-01,2024-04-06,Week,44.70
28,2024-03-12,2024-04-08,2024-04-13,Week,59.92
29,2024-03-12,2025-01-01,2026-01-01,Year,83.71
30,2024-03-12,2026-01-01,2027-01-01,Year,79.32
31,2024-03-12,2027-01-01,2028-01-01,Year,75.28
32,2024-03-12,2028-01-03,2029-01-01,Year,78.13
