,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-15,2023-02-15,2023-02-16,Day,151.54
1,2023-02-15,2023-02-16,2023-02-17,Day,154.59
2,2023-02-15,2023-02-17,2023-02-18,Day,130.00
3,2023-02-15,2023-02-18,2023-02-19,Day,128.19
4,2023-02-15,2023-02-19,2023-02-20,Day,115.80
5,2023-02-15,2023-02-20,2023-02-21,Day,167.42
6,2023-02-15,2023-02-21,2023-02-22,Day,161.72
7,2023-02-15,2023-02-01,2023-03-01,Month,163.96
8,2023-02-15,2023-03-01,2023-04-01,Month,173.42
9,2023-02-15,2023-04-03,2023-05-01,Month,158.60
10,2023-02-15,2023-05-01,2023-06-01,Month,152.00
11,2023-02-15,2023-06-01,2023-07-01,Month,167.25
12,2023-02-15,2023-07-03,2023-08-01,Month,184.48
13,2023-02-15,2023-04-03,2023-07-01,Quarter,159.19
14,2023-02-15,2023-07-03,2023-10-01,Quarter,187.58
15,2023-02-15,2023-10-02,2024-01-01,Quarter,379.26
16,2023-02-15,2024-01-01,2024-04-01,Quarter,424.10
17,2023-02-15,2024-04-01,2024-07-01,Quarter,198.21
18,2023-02-15,2024-07-01,2024-10-01,Quarter,197.50
19,2023-02-15,2024-10-01,2025-01-01,Quarter,342.34
20,2023-02-15,2023-02-13,2023-02-18,Week,154.28
21,2023-02-15,2023-02-20,2023-02-25,Week,157.20
22,2023-02-15,2023-02-27,2023-03-04,Week,178.10
23,2023-02-15,2023-03-06,2023-03-11,Week,184.00
24,2023-02-15,2023-03-13,2023-03-18,Week,183.19
25,2023-02-15,2024-01-01,2025-01-01,Year,290.38
26,2023-02-15,2025-01-01,2026-01-01,Year,232.00
27,2023-02-15,2026-01-01,2027-01-01,Year,208.52
