,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-22,2019-05-22,2019-05-22,Day,40.09
1,2019-05-22,2019-05-23,2019-05-23,Day,39.67
2,2019-05-22,2019-05-24,2019-05-24,Day,39.65
3,2019-05-22,2019-05-25,2019-05-25,Day,35.19
4,2019-05-22,2019-05-26,2019-05-26,Day,23.93
5,2019-05-22,2019-05-27,2019-05-27,Day,40.79
6,2019-05-22,2019-05-28,2019-05-28,Day,42.24
7,2019-05-22,2019-05-01,2019-05-31,Month,38.07
8,2019-05-22,2019-06-01,2019-06-30,Month,37.21
9,2019-05-22,2019-07-01,2019-07-31,Month,39.89
10,2019-05-22,2019-08-01,2019-08-31,Month,40.45
11,2019-05-22,2019-09-01,2019-09-30,Month,47.09
12,2019-05-22,2019-10-01,2019-10-31,Month,58.88
13,2019-05-22,2019-11-01,2019-11-30,Month,63.67
14,2019-05-22,2019-07-01,2019-09-30,Quarter,42.43
15,2019-05-22,2019-10-01,2019-12-31,Quarter,61.18
16,2019-05-22,2020-01-01,2020-03-31,Quarter,61.67
17,2019-05-22,2020-04-01,2020-06-30,Quarter,43.58
18,2019-05-22,2020-07-01,2020-09-30,Quarter,44.97
19,2019-05-22,2020-10-01,2020-12-31,Quarter,58.39
20,2019-05-22,2019-05-20,2019-05-26,Week,38.1
21,2019-05-22,2019-05-27,2019-06-02,Week,33.05
22,2019-05-22,2019-06-03,2019-06-09,Week,38.38
23,2019-05-22,2019-06-10,2019-06-16,Week,36.07
24,2019-05-22,2019-06-17,2019-06-23,Week,38.0
25,2019-05-22,2019-05-25,2019-05-26,Weekend,29.56
26,2019-05-22,2020-01-01,2020-12-31,Year,52.15
27,2019-05-22,2021-01-01,2021-12-31,Year,48.26
28,2019-05-22,2022-01-01,2022-12-31,Year,48.38
