,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-08-10,2022-08-10,2022-08-10,Day,332.27
1,2022-08-10,2022-08-11,2022-08-11,Day,378.29
2,2022-08-10,2022-08-12,2022-08-12,Day,388.00
3,2022-08-10,2022-08-13,2022-08-13,Day,348.21
4,2022-08-10,2022-08-14,2022-08-14,Day,272.41
5,2022-08-10,2022-08-15,2022-08-15,Day,374.45
6,2022-08-10,2022-08-16,2022-08-16,Day,476.39
7,2022-08-10,2022-08-01,2022-08-31,Month,463.29
8,2022-08-10,2022-09-01,2022-09-30,Month,725.83
9,2022-08-10,2022-10-03,2022-10-31,Month,730.00
10,2022-08-10,2022-11-01,2022-11-30,Month,2044.55
11,2022-08-10,2022-10-03,2022-12-30,Quarter,1630.00
12,2022-08-10,2023-01-02,2023-03-31,Quarter,1778.99
13,2022-08-10,2023-04-03,2023-06-30,Quarter,474.16
14,2022-08-10,2023-07-03,2023-09-29,Quarter,481.79
15,2022-08-10,2023-10-02,2023-12-29,Quarter,1076.62
16,2022-08-10,2024-01-01,2024-03-29,Quarter,1049.90
17,2022-08-10,2022-08-08,2022-08-12,Week,360.17
18,2022-08-10,2022-08-15,2022-08-19,Week,439.35
19,2022-08-10,2022-08-22,2022-08-26,Week,507.00
20,2022-08-10,2022-08-29,2022-09-02,Week,562.20
21,2022-08-10,2022-09-05,2022-09-09,Week,709.00
22,2022-08-10,2023-01-02,2023-12-29,Year,952.89
23,2022-08-10,2024-01-01,2024-12-31,Year,568.50
24,2022-08-10,2025-01-01,2025-12-31,Year,515.60
