,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-04,2020-12-04,2020-12-05,Day,51.15
1,2020-12-04,2020-12-05,2020-12-06,Day,51.05
2,2020-12-04,2020-12-06,2020-12-07,Day,48.53
3,2020-12-04,2020-12-07,2020-12-08,Day,64.17
4,2020-12-04,2020-12-08,2020-12-09,Day,77.5
5,2020-12-04,2020-12-09,2020-12-10,Day,129.17
6,2020-12-04,2020-12-10,2020-12-11,Day,125.83
7,2020-12-04,2020-12-01,2021-01-01,Month,58.56
8,2020-12-04,2021-01-01,2021-02-01,Month,56.53
9,2020-12-04,2021-02-01,2021-03-01,Month,59.31
10,2020-12-04,2021-03-01,2021-04-01,Month,45.45
11,2020-12-04,2021-04-01,2021-05-01,Month,40.99
12,2020-12-04,2021-05-01,2021-06-01,Month,38.49
13,2020-12-04,2021-06-01,2021-07-01,Month,37.98
14,2020-12-04,2021-01-01,2021-04-01,Quarter,53.58
15,2020-12-04,2021-04-01,2021-07-01,Quarter,39.15
16,2020-12-04,2021-07-01,2021-10-01,Quarter,41.29
17,2020-12-04,2021-10-01,2022-01-01,Quarter,54.21
18,2020-12-04,2022-01-01,2022-04-01,Quarter,59.35
19,2020-12-04,2022-04-01,2022-07-01,Quarter,39.12
20,2020-12-04,2022-07-01,2022-10-01,Quarter,40.83
21,2020-12-04,2022-10-01,2023-01-01,Quarter,54.92
22,2020-12-04,2020-11-30,2020-12-07,Week,55.47
23,2020-12-04,2020-12-07,2020-12-14,Week,78.25
24,2020-12-04,2020-12-14,2020-12-21,Week,61.28
25,2020-12-04,2020-12-21,2020-12-28,Week,47.17
26,2020-12-04,2020-12-28,2021-01-04,Week,41.0
27,2020-12-04,2020-12-05,2020-12-07,Weekend,49.79
28,2020-12-04,2020-12-12,2020-12-14,Weekend,46.53
29,2020-12-04,2021-01-01,2022-01-01,Year,47.04
30,2020-12-04,2022-01-01,2023-01-01,Year,48.52
31,2020-12-04,2023-01-01,2024-01-01,Year,48.48
32,2020-12-04,2024-01-01,2025-01-01,Year,48.18
