,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-16,2018-04-14,2018-04-14,Day,35.99
1,2018-04-16,2018-04-15,2018-04-15,Day,22.13
2,2018-04-16,2018-04-16,2018-04-16,Day,51.51
3,2018-04-16,2018-04-17,2018-04-17,Day,44.66
4,2018-04-16,2018-04-02,2018-04-30,Month,43.08
5,2018-04-16,2018-05-01,2018-05-31,Month,39.83
6,2018-04-16,2018-06-01,2018-06-29,Month,43.79
7,2018-04-16,2018-07-02,2018-07-31,Month,44.79
8,2018-04-16,2018-07-02,2018-09-28,Quarter,45.59
9,2018-04-16,2018-10-01,2018-12-31,Quarter,66.3
10,2018-04-16,2019-01-01,2019-03-29,Quarter,66.75
11,2018-04-16,2019-04-01,2019-06-28,Quarter,44.39
12,2018-04-16,2018-04-09,2018-04-13,Week,48.23
13,2018-04-16,2018-04-16,2018-04-20,Week,44.48
14,2018-04-16,2018-04-23,2018-04-27,Week,41.1
15,2018-04-16,2018-04-30,2018-05-04,Week,38.75
16,2018-04-16,2018-05-07,2018-05-11,Week,36.0
17,2018-04-16,2018-05-14,2018-05-18,Week,42.75
18,2018-04-16,2018-04-14,2018-04-15,Weekend,29.06
19,2018-04-16,2018-04-21,2018-04-22,Weekend,0.01
20,2018-04-16,2019-01-01,2019-12-31,Year,54.29
21,2018-04-16,2020-01-01,2020-12-31,Year,53.93
22,2018-04-16,2021-01-01,2021-12-31,Year,54.65
