,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-16,2023-05-16,2023-05-17,Day,80.19
1,2023-05-16,2023-05-17,2023-05-18,Day,81.51
2,2023-05-16,2023-05-18,2023-05-19,Day,68.75
3,2023-05-16,2023-05-19,2023-05-20,Day,72.25
4,2023-05-16,2023-05-20,2023-05-21,Day,59.40
5,2023-05-16,2023-05-21,2023-05-22,Day,48.60
6,2023-05-16,2023-05-22,2023-05-23,Day,85.30
7,2023-05-16,2023-05-01,2023-06-01,Month,83.25
8,2023-05-16,2023-06-01,2023-07-01,Month,87.49
9,2023-05-16,2023-07-01,2023-08-01,Month,94.78
10,2023-05-16,2023-08-01,2023-09-01,Month,94.76
11,2023-05-16,2023-09-01,2023-10-01,Month,110.01
12,2023-05-16,2023-10-01,2023-11-01,Month,127.68
13,2023-05-16,2023-11-01,2023-12-01,Month,264.95
14,2023-05-16,2023-07-01,2023-10-01,Quarter,99.74
15,2023-05-16,2023-10-01,2024-01-01,Quarter,216.00
16,2023-05-16,2024-01-01,2024-04-01,Quarter,343.00
17,2023-05-16,2024-04-01,2024-07-01,Quarter,112.32
18,2023-05-16,2024-07-01,2024-10-01,Quarter,120.24
19,2023-05-16,2024-10-01,2025-01-01,Quarter,188.47
20,2023-05-16,2025-01-01,2025-04-01,Quarter,195.15
21,2023-05-16,2025-04-01,2025-07-01,Quarter,81.80
22,2023-05-16,2025-07-01,2025-10-01,Quarter,84.00
23,2023-05-16,2025-10-01,2026-01-01,Quarter,154.41
24,2023-05-16,2023-05-15,2023-05-22,Week,71.47
25,2023-05-16,2023-05-22,2023-05-29,Week,80.04
26,2023-05-16,2023-05-29,2023-06-05,Week,77.88
27,2023-05-16,2023-06-05,2023-06-12,Week,86.00
28,2023-05-16,2023-06-12,2023-06-19,Week,90.00
29,2023-05-16,2023-05-20,2023-05-22,Weekend,54.00
30,2023-05-16,2024-01-01,2025-01-01,Year,190.79
31,2023-05-16,2025-01-01,2026-01-01,Year,128.60
32,2023-05-16,2026-01-01,2027-01-01,Year,107.83
33,2023-05-16,2027-01-01,2028-01-01,Year,96.25
34,2023-05-16,2028-01-01,2029-01-01,Year,93.25
