,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-14,2016-01-14,2016-01-14,Day,39.08
1,2016-01-14,2016-01-15,2016-01-15,Day,39.34
2,2016-01-14,2016-01-16,2016-01-16,Day,37.51
3,2016-01-14,2016-01-17,2016-01-17,Day,37.13
4,2016-01-14,2016-01-01,2016-01-31,Month,36.8
5,2016-01-14,2016-02-01,2016-02-29,Month,36.8
6,2016-01-14,2016-03-01,2016-03-31,Month,32.1
7,2016-01-14,2016-04-01,2016-04-30,Month,30.13
8,2016-01-14,2016-05-01,2016-05-31,Month,25.11
9,2016-01-14,2016-04-01,2016-06-30,Quarter,27.3
10,2016-01-14,2016-07-01,2016-09-30,Quarter,26.33
11,2016-01-14,2016-10-01,2016-12-31,Quarter,33.23
12,2016-01-14,2017-01-01,2017-03-31,Quarter,34.65
13,2016-01-14,2017-04-01,2017-06-30,Quarter,26.02
14,2016-01-14,2017-07-01,2017-09-30,Quarter,25.84
15,2016-01-14,2017-10-01,2017-12-31,Quarter,33.46
16,2016-01-14,2016-01-11,2016-01-17,Week,36.22
17,2016-01-14,2016-01-18,2016-01-24,Week,47.5
18,2016-01-14,2016-01-25,2016-01-31,Week,39.5
19,2016-01-14,2016-02-01,2016-02-07,Week,37.25
20,2016-01-14,2016-02-08,2016-02-14,Week,37.5
21,2016-01-14,2016-01-16,2016-01-17,Weekend,37.32
22,2016-01-14,2016-01-23,2016-01-24,Weekend,34.13
23,2016-01-14,2017-01-01,2018-01-01,Year,29.98
24,2016-01-14,2018-01-01,2019-01-01,Year,29.45
25,2016-01-14,2019-01-01,2019-12-31,Year,30.16
