,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-08,2023-06-08,2023-06-09,Day,76.44
1,2023-06-08,2023-06-09,2023-06-10,Day,81.41
2,2023-06-08,2023-06-10,2023-06-11,Day,39.55
3,2023-06-08,2023-06-11,2023-06-12,Day,24.08
4,2023-06-08,2023-06-12,2023-06-13,Day,83.90
5,2023-06-08,2023-06-13,2023-06-14,Day,83.90
6,2023-06-08,2023-06-14,2023-06-15,Day,83.08
7,2023-06-08,2023-06-01,2023-07-01,Month,82.03
8,2023-06-08,2023-07-03,2023-08-01,Month,95.23
9,2023-06-08,2023-08-01,2023-09-01,Month,91.08
10,2023-06-08,2023-09-01,2023-10-01,Month,120.38
11,2023-06-08,2023-10-02,2023-11-01,Month,125.48
12,2023-06-08,2023-07-03,2023-10-01,Quarter,101.89
13,2023-06-08,2023-10-02,2024-01-01,Quarter,272.75
14,2023-06-08,2024-01-01,2024-04-01,Quarter,520.23
15,2023-06-08,2024-04-01,2024-07-01,Quarter,130.65
16,2023-06-08,2024-07-01,2024-10-01,Quarter,132.99
17,2023-06-08,2024-10-01,2025-01-01,Quarter,291.78
18,2023-06-08,2025-01-01,2025-04-01,Quarter,288.52
19,2023-06-08,2023-06-05,2023-06-10,Week,82.02
20,2023-06-08,2023-06-12,2023-06-17,Week,82.80
21,2023-06-08,2023-06-19,2023-06-24,Week,84.60
22,2023-06-08,2023-06-26,2023-07-01,Week,86.30
23,2023-06-08,2023-07-03,2023-07-08,Week,92.89
24,2023-06-08,2024-01-01,2025-01-01,Year,268.48
25,2023-06-08,2025-01-01,2026-01-01,Year,204.42
26,2023-06-08,2026-01-01,2027-01-01,Year,156.65
27,2023-06-08,2027-01-01,2028-01-01,Year,144.50
