,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-07-21,2015-07-21,2015-07-21,Day,50.9
1,2015-07-21,2015-07-22,2015-07-22,Day,45.91
2,2015-07-21,2015-07-23,2015-07-23,Day,44.47
3,2015-07-21,2015-07-24,2015-07-24,Day,42.85
4,2015-07-21,2015-07-01,2015-07-31,Month,38.94
5,2015-07-21,2015-08-01,2015-08-31,Month,30.58
6,2015-07-21,2015-09-01,2015-09-30,Month,38.6
7,2015-07-21,2015-10-01,2015-10-31,Month,42.88
8,2015-07-21,2015-10-01,2015-12-31,Quarter,46.26
9,2015-07-21,2016-01-01,2016-03-31,Quarter,48.51
10,2015-07-21,2016-04-01,2016-06-30,Quarter,33.01
11,2015-07-21,2016-07-01,2016-09-30,Quarter,32.67
12,2015-07-21,2016-10-01,2016-12-31,Quarter,45.64
13,2015-07-21,2015-07-20,2015-07-26,Week,39.86
14,2015-07-21,2015-07-27,2015-08-02,Week,33.0
15,2015-07-21,2015-08-03,2015-08-09,Week,31.85
16,2015-07-21,2015-08-10,2015-08-16,Week,27.8
17,2015-07-21,2015-08-17,2015-08-23,Week,29.25
18,2015-07-21,2015-07-25,2015-07-26,Weekend,25.5
19,2015-07-21,2015-08-01,2015-08-02,Weekend,24.75
20,2015-07-21,2016-01-01,2017-01-01,Year,39.95
21,2015-07-21,2017-01-01,2018-01-01,Year,39.88
22,2015-07-21,2018-01-01,2019-01-01,Year,40.09
