,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-13,2016-04-01,2016-04-29,Month,28.15
1,2016-04-13,2016-05-02,2016-05-31,Month,25.03
2,2016-04-13,2016-06-01,2016-06-30,Month,26.75
3,2016-04-13,2016-07-01,2016-07-29,Month,26.93
4,2016-04-13,2016-07-01,2016-09-30,Quarter,27.5
5,2016-04-13,2016-10-03,2016-12-30,Quarter,37.63
6,2016-04-13,2017-01-02,2017-03-31,Quarter,39.38
7,2016-04-13,2017-04-03,2017-06-30,Quarter,29.38
8,2016-04-13,2016-04-11,2016-04-15,Week,27.95
9,2016-04-13,2016-04-18,2016-04-22,Week,27.0
10,2016-04-13,2016-04-25,2016-04-29,Week,27.13
11,2016-04-13,2016-05-02,2016-05-06,Week,23.5
12,2016-04-13,2016-05-09,2016-05-13,Week,25.75
13,2016-04-13,2017-01-02,2017-12-30,Year,34.25
14,2016-04-13,2018-01-01,2019-01-01,Year,35.35
15,2016-04-13,2019-01-01,2019-12-31,Year,35.96
