,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-19,2018-09-19,2018-09-19,Day,62.46
1,2018-09-19,2018-09-20,2018-09-20,Day,62.13
2,2018-09-19,2018-09-21,2018-09-21,Day,53.5
3,2018-09-19,2018-09-01,2018-09-30,Month,61.25
4,2018-09-19,2018-10-01,2018-10-31,Month,70.27
5,2018-09-19,2018-11-01,2018-11-30,Month,80.15
6,2018-09-19,2018-12-01,2018-12-31,Month,80.09
7,2018-09-19,2019-01-01,2019-01-31,Month,82.07
8,2018-09-19,2019-02-01,2019-02-28,Month,79.07
9,2018-09-19,2019-03-01,2019-03-31,Month,64.47
10,2018-09-19,2018-10-01,2018-12-31,Quarter,76.8
11,2018-09-19,2019-01-01,2019-03-31,Quarter,75.08
12,2018-09-19,2019-04-01,2019-06-30,Quarter,47.98
13,2018-09-19,2019-07-01,2019-09-30,Quarter,48.44
14,2018-09-19,2019-10-01,2019-12-31,Quarter,65.12
15,2018-09-19,2018-09-16,2018-09-23,Week,57.98
16,2018-09-19,2018-09-17,2018-09-23,Week,57.98
17,2018-09-19,2018-09-24,2018-09-30,Week,62.13
18,2018-09-19,2018-10-01,2018-10-07,Week,66.25
19,2018-09-19,2018-10-08,2018-10-14,Week,67.88
20,2018-09-19,2018-10-15,2018-10-21,Week,69.0
21,2018-09-19,2018-09-21,2018-09-23,Weekend,50.5
22,2018-09-19,2018-09-22,2018-09-23,Weekend,50.5
23,2018-09-19,2018-09-29,2018-09-30,Weekend,58.0
24,2018-09-19,2019-01-01,2019-12-31,Year,59.1
25,2018-09-19,2020-01-01,2020-12-31,Year,52.23
26,2018-09-19,2021-01-01,2021-12-31,Year,48.95
