,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-25,2022-03-25,2022-03-25,Day,276.45
1,2022-03-25,2022-03-26,2022-03-26,Day,223.34
2,2022-03-25,2022-03-27,2022-03-27,Day,196.89
3,2022-03-25,2022-03-28,2022-03-28,Day,274.95
4,2022-03-25,2022-03-29,2022-03-29,Day,320.17
5,2022-03-25,2022-03-30,2022-03-30,Day,342.8
6,2022-03-25,2022-03-31,2022-03-31,Day,339.57
7,2022-03-25,2022-03-01,2022-03-31,Month,321.09
8,2022-03-25,2022-04-01,2022-04-29,Month,305.99
9,2022-03-25,2022-05-02,2022-05-31,Month,273.26
10,2022-03-25,2022-06-01,2022-06-30,Month,326.84
11,2022-03-25,2022-08-01,2022-08-31,Month,287.37
12,2022-03-25,2022-04-01,2022-06-30,Quarter,301.97
13,2022-03-25,2022-07-01,2022-09-30,Quarter,307.67
14,2022-03-25,2022-10-03,2022-12-30,Quarter,523.44
15,2022-03-25,2023-01-02,2023-03-31,Quarter,492.42
16,2022-03-25,2023-04-03,2023-06-30,Quarter,175.53
17,2022-03-25,2023-07-03,2023-09-29,Quarter,173.75
18,2022-03-25,2023-10-02,2023-12-29,Quarter,323.58
19,2022-03-25,2022-03-21,2022-03-25,Week,253.81
20,2022-03-25,2022-03-28,2022-04-01,Week,323.4
21,2022-03-25,2022-04-04,2022-04-08,Week,322.2
22,2022-03-25,2022-04-11,2022-04-15,Week,305.0
23,2022-03-25,2022-04-18,2022-04-22,Week,297.8
24,2022-03-25,2023-01-02,2023-12-30,Year,291.32
25,2022-03-25,2024-01-01,2025-01-01,Year,224.52
26,2022-03-25,2025-01-01,2026-01-01,Year,171.58
