,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-20,2024-02-20,2024-02-21,Day,62.34
1,2024-02-20,2024-02-21,2024-02-22,Day,55.05
2,2024-02-20,2024-02-22,2024-02-23,Day,35.75
3,2024-02-20,2024-02-23,2024-02-24,Day,36.25
4,2024-02-20,2024-02-24,2024-02-25,Day,53.46
5,2024-02-20,2024-02-25,2024-02-26,Day,45.54
6,2024-02-20,2024-02-26,2024-02-27,Day,61.90
7,2024-02-20,2024-02-01,2024-03-01,Month,56.53
8,2024-02-20,2024-03-01,2024-04-01,Month,52.05
9,2024-02-20,2024-04-01,2024-04-30,Month,48.08
10,2024-02-20,2024-05-01,2024-05-31,Month,43.58
11,2024-02-20,2024-06-01,2024-07-01,Month,51.43
12,2024-02-20,2024-07-01,2024-08-01,Month,54.03
13,2024-02-20,2024-08-01,2024-09-01,Month,52.40
14,2024-02-20,2024-10-01,2024-11-01,Month,62.91
15,2024-02-20,2024-04-01,2024-06-30,Quarter,47.65
16,2024-02-20,2024-07-01,2024-10-01,Quarter,55.85
17,2024-02-20,2024-10-01,2025-01-01,Quarter,77.85
18,2024-02-20,2025-01-01,2025-04-01,Quarter,84.53
19,2024-02-20,2025-04-01,2025-07-01,Quarter,54.06
20,2024-02-20,2025-07-01,2025-10-01,Quarter,57.53
21,2024-02-20,2025-10-01,2026-01-01,Quarter,78.83
22,2024-02-20,2026-01-01,2026-04-01,Quarter,81.55
23,2024-02-20,2026-10-01,2027-01-01,Quarter,67.65
24,2024-02-20,2024-02-19,2024-02-26,Week,49.95
25,2024-02-20,2024-02-26,2024-03-04,Week,56.27
26,2024-02-20,2024-03-04,2024-03-11,Week,53.65
27,2024-02-20,2024-03-11,2024-03-18,Week,55.50
28,2024-02-20,2024-03-18,2024-03-25,Week,55.04
29,2024-02-20,2024-02-24,2024-02-26,Weekend,49.50
30,2024-02-20,2024-03-02,2024-03-04,Weekend,42.70
31,2024-02-20,2025-01-01,2026-01-01,Year,68.69
32,2024-02-20,2026-01-01,2027-01-01,Year,60.43
33,2024-02-20,2027-01-01,2028-01-01,Year,59.19
34,2024-02-20,2028-01-01,2029-01-01,Year,59.07
35,2024-02-20,2029-01-01,2030-01-01,Year,59.23
