,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-13,2022-01-13,2022-01-14,Day,223.7
1,2022-01-13,2022-01-14,2022-01-15,Day,233.58
2,2022-01-13,2022-01-15,2022-01-16,Day,222.01
3,2022-01-13,2022-01-16,2022-01-17,Day,189.65
4,2022-01-13,2022-01-17,2022-01-18,Day,213.99
5,2022-01-13,2022-01-18,2022-01-19,Day,234.93
6,2022-01-13,2022-01-19,2022-01-20,Day,237.25
7,2022-01-13,2022-01-01,2022-02-01,Month,201.42
8,2022-01-13,2022-02-01,2022-03-01,Month,245.15
9,2022-01-13,2022-03-01,2022-04-01,Month,208.47
10,2022-01-13,2022-04-01,2022-05-01,Month,170.37
11,2022-01-13,2022-05-01,2022-06-01,Month,142.8
12,2022-01-13,2022-06-01,2022-07-01,Month,150.98
13,2022-01-13,2022-07-01,2022-08-01,Month,153.9
14,2022-01-13,2022-04-01,2022-07-01,Quarter,154.59
15,2022-01-13,2022-07-01,2022-10-01,Quarter,153.02
16,2022-01-13,2022-10-01,2023-01-01,Quarter,194.93
17,2022-01-13,2023-01-01,2023-04-01,Quarter,196.68
18,2022-01-13,2023-04-01,2023-07-01,Quarter,80.52
19,2022-01-13,2023-07-01,2023-10-01,Quarter,79.85
20,2022-01-13,2023-10-01,2024-01-01,Quarter,121.83
21,2022-01-13,2022-01-10,2022-01-17,Week,231.62
22,2022-01-13,2022-01-17,2022-01-24,Week,218.1
23,2022-01-13,2022-01-24,2022-01-31,Week,216.83
24,2022-01-13,2022-02-07,2022-02-14,Week,248.0
25,2022-01-13,2022-01-15,2022-01-17,Weekend,205.83
26,2022-01-13,2022-01-22,2022-01-24,Weekend,185.83
27,2022-01-13,2023-01-01,2024-01-01,Year,119.4
28,2022-01-13,2024-01-01,2025-01-01,Year,91.56
29,2022-01-13,2025-01-01,2026-01-01,Year,86.83
30,2022-01-13,2027-01-01,2028-01-01,Year,84.28
