,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-09,2020-09-09,2020-09-10,Day,53.85
1,2020-09-09,2020-09-10,2020-09-11,Day,55.82
2,2020-09-09,2020-09-11,2020-09-12,Day,52.0
3,2020-09-09,2020-09-12,2020-09-13,Day,40.15
4,2020-09-09,2020-09-13,2020-09-14,Day,32.85
5,2020-09-09,2020-09-14,2020-09-15,Day,54.14
6,2020-09-09,2020-09-15,2020-09-16,Day,55.25
7,2020-09-09,2020-09-01,2020-10-01,Month,53.97
8,2020-09-09,2020-10-01,2020-10-31,Month,56.98
9,2020-09-09,2020-11-02,2020-12-01,Month,89.61
10,2020-09-09,2020-12-01,2021-01-01,Month,89.32
11,2020-09-09,2020-10-01,2021-01-01,Quarter,78.63
12,2020-09-09,2021-01-01,2021-04-01,Quarter,82.92
13,2020-09-09,2021-04-01,2021-07-01,Quarter,43.78
14,2020-09-09,2021-07-01,2021-10-01,Quarter,45.49
15,2020-09-09,2021-10-01,2022-01-01,Quarter,75.68
16,2020-09-09,2022-01-03,2022-04-01,Quarter,77.62
17,2020-09-09,2022-07-01,2022-10-01,Quarter,48.06
18,2020-09-09,2020-09-07,2020-09-12,Week,52.62
19,2020-09-09,2020-09-14,2020-09-19,Week,55.57
20,2020-09-09,2020-09-21,2020-09-26,Week,54.75
21,2020-09-09,2020-09-28,2020-10-03,Week,56.0
22,2020-09-09,2020-10-05,2020-10-10,Week,57.0
23,2020-09-09,2021-01-01,2022-01-01,Year,61.88
24,2020-09-09,2022-01-03,2022-12-31,Year,62.48
25,2020-09-09,2023-01-02,2023-12-30,Year,63.75
26,2020-09-09,2024-01-01,2025-01-01,Year,67.02
