,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-10-21,2022-10-21,2022-10-21,Day,181.32
1,2022-10-21,2022-10-22,2022-10-22,Day,132.71
2,2022-10-21,2022-10-23,2022-10-23,Day,84.77
3,2022-10-21,2022-10-24,2022-10-24,Day,144.37
4,2022-10-21,2022-10-25,2022-10-25,Day,180.08
5,2022-10-21,2022-10-26,2022-10-26,Day,192.56
6,2022-10-21,2022-10-27,2022-10-27,Day,180.08
7,2022-10-21,2022-10-03,2022-10-31,Month,235.05
8,2022-10-21,2022-11-01,2022-11-30,Month,990.00
9,2022-10-21,2022-12-01,2022-12-30,Month,1937.09
10,2022-10-21,2023-01-02,2023-01-31,Month,2410.65
11,2022-10-21,2023-02-01,2023-02-28,Month,2264.32
12,2022-10-21,2023-03-01,2023-03-31,Month,879.61
13,2022-10-21,2023-01-02,2023-03-31,Quarter,1823.87
14,2022-10-21,2023-04-03,2023-06-30,Quarter,400.57
15,2022-10-21,2023-07-03,2023-09-29,Quarter,417.61
16,2022-10-21,2023-10-02,2023-12-29,Quarter,949.26
17,2022-10-21,2024-01-01,2024-03-29,Quarter,757.65
18,2022-10-21,2022-10-17,2022-10-21,Week,188.28
19,2022-10-21,2022-10-24,2022-10-28,Week,178.30
20,2022-10-21,2022-10-31,2022-11-04,Week,238.20
21,2022-10-21,2022-11-07,2022-11-11,Week,464.00
22,2022-10-21,2022-11-14,2022-11-18,Week,1135.00
23,2022-10-21,2023-01-02,2023-12-29,Year,897.83
24,2022-10-21,2024-01-01,2024-12-31,Year,396.25
25,2022-10-21,2025-01-01,2025-12-31,Year,281.00
26,2022-10-21,2026-01-01,2026-12-31,Year,266.97
