,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-03-06,2015-03-02,2015-03-31,Month,47.3
1,2015-03-06,2015-04-01,2015-04-30,Month,44.02
2,2015-03-06,2015-05-01,2015-05-29,Month,36.69
3,2015-03-06,2015-06-01,2015-06-30,Month,38.13
4,2015-03-06,2015-04-01,2015-06-30,Quarter,39.66
5,2015-03-06,2015-07-01,2015-09-30,Quarter,40.21
6,2015-03-06,2015-10-01,2015-12-31,Quarter,56.95
7,2015-03-06,2016-01-01,2016-03-31,Quarter,57.54
8,2015-03-06,2015-03-09,2015-03-13,Week,46.25
9,2015-03-06,2015-03-16,2015-03-20,Week,46.13
10,2015-03-06,2015-03-23,2015-03-27,Week,45.38
11,2015-03-06,2015-03-30,2015-04-03,Week,43.25
12,2015-03-06,2016-01-01,2016-12-31,Year,47.71
13,2015-03-06,2017-01-02,2017-12-30,Year,48.34
14,2015-03-06,2018-01-01,2019-01-01,Year,48.66
