,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-19,2019-09-19,2019-09-19,Day,42.83
1,2019-09-19,2019-09-20,2019-09-20,Day,40.28
2,2019-09-19,2019-09-21,2019-09-21,Day,33.07
3,2019-09-19,2019-09-22,2019-09-22,Day,29.99
4,2019-09-19,2019-09-23,2019-09-23,Day,41.44
5,2019-09-19,2019-09-24,2019-09-24,Day,44.01
6,2019-09-19,2019-09-25,2019-09-25,Day,43.17
7,2019-09-19,2019-09-01,2019-09-30,Month,36.9
8,2019-09-19,2019-10-01,2019-10-31,Month,46.46
9,2019-09-19,2019-11-01,2019-11-30,Month,59.6
10,2019-09-19,2019-12-01,2019-12-31,Month,62.9
11,2019-09-19,2020-01-01,2020-01-31,Month,65.65
12,2019-09-19,2020-02-01,2020-02-29,Month,65.66
13,2019-09-19,2020-03-01,2020-03-31,Month,54.82
14,2019-09-19,2019-10-01,2019-12-31,Quarter,56.28
15,2019-09-19,2020-01-01,2020-03-31,Quarter,61.97
16,2019-09-19,2020-04-01,2020-06-30,Quarter,43.77
17,2019-09-19,2020-07-01,2020-09-30,Quarter,43.83
18,2019-09-19,2020-10-01,2020-12-31,Quarter,59.77
19,2019-09-19,2021-01-01,2021-03-31,Quarter,61.22
20,2019-09-19,2019-09-16,2019-09-22,Week,39.28
21,2019-09-19,2019-09-23,2019-09-29,Week,39.63
22,2019-09-19,2019-09-30,2019-10-06,Week,40.25
23,2019-09-19,2019-10-07,2019-10-13,Week,44.19
24,2019-09-19,2019-10-14,2019-10-20,Week,47.5
25,2019-09-19,2019-09-21,2019-09-22,Weekend,31.53
26,2019-09-19,2020-01-01,2020-12-31,Year,52.33
27,2019-09-19,2021-01-01,2021-12-31,Year,49.85
28,2019-09-19,2022-01-01,2022-12-31,Year,48.91
