,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-07,2023-07-07,2023-07-08,Day,85.03
1,2023-07-07,2023-07-08,2023-07-09,Day,65.79
2,2023-07-07,2023-07-09,2023-07-10,Day,72.12
3,2023-07-07,2023-07-10,2023-07-11,Day,98.00
4,2023-07-07,2023-07-11,2023-07-12,Day,89.05
5,2023-07-07,2023-07-12,2023-07-13,Day,89.05
6,2023-07-07,2023-07-13,2023-07-14,Day,89.05
7,2023-07-07,2023-07-03,2023-08-01,Month,90.46
8,2023-07-07,2023-08-01,2023-09-01,Month,95.91
9,2023-07-07,2023-09-01,2023-10-01,Month,115.08
10,2023-07-07,2023-10-02,2023-11-01,Month,130.73
11,2023-07-07,2023-11-01,2023-12-01,Month,266.73
12,2023-07-07,2023-12-01,2024-01-01,Month,302.61
13,2023-07-07,2023-10-02,2024-01-01,Quarter,232.29
14,2023-07-07,2024-01-01,2024-04-01,Quarter,458.70
15,2023-07-07,2024-04-01,2024-07-01,Quarter,137.00
16,2023-07-07,2024-07-01,2024-10-01,Quarter,156.82
17,2023-07-07,2024-10-01,2025-01-01,Quarter,298.39
18,2023-07-07,2025-01-01,2025-04-01,Quarter,333.72
19,2023-07-07,2023-07-03,2023-07-08,Week,80.03
20,2023-07-07,2023-07-10,2023-07-15,Week,89.05
21,2023-07-07,2023-07-17,2023-07-22,Week,94.15
22,2023-07-07,2023-07-24,2023-07-29,Week,96.20
23,2023-07-07,2023-07-31,2023-08-05,Week,105.74
24,2023-07-07,2024-01-01,2025-01-01,Year,262.46
25,2023-07-07,2025-01-01,2026-01-01,Year,219.60
26,2023-07-07,2026-01-01,2027-01-01,Year,155.40
27,2023-07-07,2027-01-01,2028-01-01,Year,130.33
