,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-08,2021-02-06,2021-02-07,Day,38.34
1,2021-02-08,2021-02-07,2021-02-08,Day,26.03
2,2021-02-08,2021-02-08,2021-02-09,Day,50.07
3,2021-02-08,2021-02-09,2021-02-10,Day,65.31
4,2021-02-08,2021-02-10,2021-02-11,Day,68.58
5,2021-02-08,2021-02-11,2021-02-12,Day,71.92
6,2021-02-08,2021-02-12,2021-02-13,Day,70.29
7,2021-02-08,2021-02-13,2021-02-14,Day,62.17
8,2021-02-08,2021-02-14,2021-02-15,Day,51.99
9,2021-02-08,2021-02-01,2021-03-01,Month,58.34
10,2021-02-08,2021-03-01,2021-04-01,Month,54.2
11,2021-02-08,2021-04-01,2021-05-01,Month,48.21
12,2021-02-08,2021-05-01,2021-06-01,Month,44.65
13,2021-02-08,2021-06-01,2021-07-01,Month,48.22
14,2021-02-08,2021-07-01,2021-08-01,Month,48.91
15,2021-02-08,2021-08-01,2021-09-01,Month,46.2
16,2021-02-08,2021-04-01,2021-07-01,Quarter,47.0
17,2021-02-08,2021-07-01,2021-10-01,Quarter,48.95
18,2021-02-08,2021-10-01,2022-01-01,Quarter,62.61
19,2021-02-08,2022-01-01,2022-04-01,Quarter,65.61
20,2021-02-08,2022-04-01,2022-07-01,Quarter,44.67
21,2021-02-08,2022-07-01,2022-10-01,Quarter,46.82
22,2021-02-08,2022-10-01,2023-01-01,Quarter,61.68
23,2021-02-08,2021-02-01,2021-02-08,Week,45.08
24,2021-02-08,2021-02-08,2021-02-15,Week,62.9
25,2021-02-08,2021-02-15,2021-02-22,Week,65.0
26,2021-02-08,2021-02-22,2021-03-01,Week,60.37
27,2021-02-08,2021-03-01,2021-03-08,Week,56.75
28,2021-02-08,2021-03-08,2021-03-15,Week,55.25
29,2021-02-08,2021-02-06,2021-02-08,Weekend,32.18
30,2021-02-08,2021-02-13,2021-02-15,Weekend,57.08
31,2021-02-08,2022-01-01,2023-01-01,Year,54.66
32,2021-02-08,2023-01-01,2024-01-01,Year,52.8
33,2021-02-08,2024-01-01,2025-01-01,Year,49.17
