,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-01,2022-06-01,2022-06-01,Day,211.14
1,2022-06-01,2022-06-02,2022-06-02,Day,189.43
2,2022-06-01,2022-06-03,2022-06-03,Day,195.00
3,2022-06-01,2022-06-04,2022-06-04,Day,172.87
4,2022-06-01,2022-06-05,2022-06-05,Day,143.64
5,2022-06-01,2022-06-06,2022-06-06,Day,164.96
6,2022-06-01,2022-06-07,2022-06-07,Day,228.88
7,2022-06-01,2022-06-01,2022-06-30,Month,224.52
8,2022-06-01,2022-07-01,2022-07-29,Month,269.23
9,2022-06-01,2022-08-01,2022-08-31,Month,258.06
10,2022-06-01,2022-09-01,2022-09-30,Month,335.71
11,2022-06-01,2022-10-03,2022-10-31,Month,708.88
12,2022-06-01,2022-07-01,2022-09-30,Quarter,287.50
13,2022-06-01,2022-10-03,2022-12-30,Quarter,918.74
14,2022-06-01,2023-01-02,2023-03-31,Quarter,1020.43
15,2022-06-01,2023-04-03,2023-06-30,Quarter,239.97
16,2022-06-01,2023-07-03,2023-09-29,Quarter,250.74
17,2022-06-01,2023-10-02,2023-12-29,Quarter,588.19
18,2022-06-01,2024-01-01,2024-03-29,Quarter,623.80
19,2022-06-01,2022-05-30,2022-06-03,Week,206.61
20,2022-06-01,2022-06-06,2022-06-10,Week,206.60
21,2022-06-01,2022-06-13,2022-06-17,Week,223.50
22,2022-06-01,2022-06-20,2022-06-24,Week,233.80
23,2022-06-01,2022-06-27,2022-07-01,Week,254.80
24,2022-06-01,2023-01-02,2023-12-29,Year,524.83
25,2022-06-01,2024-01-01,2024-12-31,Year,391.47
26,2022-06-01,2025-01-01,2025-12-31,Year,332.92
