,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-24,2023-01-24,2023-01-25,Day,204.50
1,2023-01-24,2023-01-25,2023-01-26,Day,186.30
2,2023-01-24,2023-01-26,2023-01-27,Day,177.00
3,2023-01-24,2023-01-27,2023-01-28,Day,181.50
4,2023-01-24,2023-01-28,2023-01-29,Day,167.20
5,2023-01-24,2023-01-29,2023-01-30,Day,136.80
6,2023-01-24,2023-01-30,2023-01-31,Day,146.60
7,2023-01-24,2023-01-01,2023-02-01,Month,132.21
8,2023-01-24,2023-02-01,2023-03-01,Month,152.12
9,2023-01-24,2023-03-01,2023-04-01,Month,149.61
10,2023-01-24,2023-04-01,2023-05-01,Month,144.98
11,2023-01-24,2023-05-01,2023-06-01,Month,139.60
12,2023-01-24,2023-06-01,2023-07-01,Month,153.78
13,2023-01-24,2023-07-01,2023-08-01,Month,157.36
14,2023-01-24,2023-04-01,2023-07-01,Quarter,146.05
15,2023-01-24,2023-07-01,2023-10-01,Quarter,157.33
16,2023-01-24,2023-10-01,2024-01-01,Quarter,231.50
17,2023-01-24,2024-01-01,2024-04-01,Quarter,259.68
18,2023-01-24,2024-04-01,2024-07-01,Quarter,132.67
19,2023-01-24,2024-07-01,2024-10-01,Quarter,125.39
20,2023-01-24,2024-10-01,2025-01-01,Quarter,222.52
21,2023-01-24,2025-01-01,2025-04-01,Quarter,228.40
22,2023-01-24,2025-04-01,2025-07-01,Quarter,89.85
23,2023-01-24,2025-07-01,2025-10-01,Quarter,89.85
24,2023-01-24,2023-01-23,2023-01-29,Week,179.75
25,2023-01-24,2023-01-30,2023-02-06,Week,139.50
26,2023-01-24,2023-02-06,2023-02-13,Week,139.25
27,2023-01-24,2023-02-13,2023-02-20,Week,153.88
28,2023-01-24,2023-02-20,2023-02-27,Week,169.00
29,2023-01-24,2023-01-28,2023-01-29,Weekend,152.00
30,2023-01-24,2024-01-01,2025-01-01,Year,185.00
31,2023-01-24,2025-01-01,2026-01-01,Year,137.81
32,2023-01-24,2026-01-01,2027-01-01,Year,115.51
33,2023-01-24,2027-01-01,2028-01-01,Year,107.52
34,2023-01-24,2028-01-01,2029-01-01,Year,95.87
