,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-19,2018-02-17,2018-02-17,Day,41.18
1,2018-02-19,2018-02-18,2018-02-18,Day,39.65
2,2018-02-19,2018-02-19,2018-02-19,Day,50.99
3,2018-02-19,2018-02-20,2018-02-20,Day,49.71
4,2018-02-19,2018-02-21,2018-02-21,Day,50.38
5,2018-02-19,2018-02-22,2018-02-22,Day,51.97
6,2018-02-19,2018-02-23,2018-02-23,Day,52.0
7,2018-02-19,2018-02-01,2018-02-28,Month,47.02
8,2018-02-19,2018-03-01,2018-03-31,Month,45.83
9,2018-02-19,2018-04-01,2018-04-30,Month,38.35
10,2018-02-19,2018-05-01,2018-05-31,Month,30.4
11,2018-02-19,2018-06-01,2018-06-30,Month,33.79
12,2018-02-19,2018-07-01,2018-07-31,Month,33.77
13,2018-02-19,2018-07-31,2018-08-30,Month,31.82
14,2018-02-19,2018-08-01,2018-08-31,Month,31.82
15,2018-02-19,2018-04-01,2018-06-30,Quarter,34.14
16,2018-02-19,2018-07-01,2018-09-30,Quarter,34.07
17,2018-02-19,2018-10-01,2018-12-31,Quarter,48.66
18,2018-02-19,2019-01-01,2019-03-31,Quarter,50.11
19,2018-02-19,2019-04-01,2019-06-30,Quarter,31.38
20,2018-02-19,2019-07-01,2019-09-30,Quarter,31.38
21,2018-02-19,2018-02-12,2018-02-18,Week,43.29
22,2018-02-19,2018-02-19,2018-02-25,Week,49.44
23,2018-02-19,2018-02-26,2018-03-04,Week,61.1
24,2018-02-19,2018-03-05,2018-03-11,Week,53.45
25,2018-02-19,2018-03-12,2018-03-18,Week,46.1
26,2018-02-19,2018-03-19,2018-03-25,Week,40.0
27,2018-02-19,2018-02-17,2018-02-18,Weekend,40.42
28,2018-02-19,2018-02-24,2018-02-25,Weekend,45.5
29,2018-02-19,2019-01-01,2019-12-31,Year,40.0
30,2018-02-19,2020-01-01,2020-12-31,Year,39.8
31,2018-02-19,2021-01-01,2021-12-31,Year,40.0
