,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-04,2017-09-02,2017-09-02,Day,34.04
1,2017-09-04,2017-09-03,2017-09-03,Day,31.13
2,2017-09-04,2017-09-04,2017-09-04,Day,36.93
3,2017-09-04,2017-09-05,2017-09-05,Day,37.66
4,2017-09-04,2017-09-06,2017-09-06,Day,36.25
5,2017-09-04,2017-09-01,2017-09-30,Month,34.89
6,2017-09-04,2017-10-01,2017-10-31,Month,43.9
7,2017-09-04,2017-11-01,2017-11-30,Month,53.19
8,2017-09-04,2017-12-01,2017-12-31,Month,53.05
9,2017-09-04,2018-01-01,2018-01-31,Month,56.17
10,2017-09-04,2018-02-01,2018-02-28,Month,58.41
11,2017-09-04,2018-03-01,2018-03-31,Month,43.15
12,2017-09-04,2017-10-01,2017-12-31,Quarter,50.01
13,2017-09-04,2018-01-01,2018-03-31,Quarter,52.39
14,2017-09-04,2018-04-01,2018-06-30,Quarter,32.0
15,2017-09-04,2018-07-01,2018-09-30,Quarter,31.54
16,2017-09-04,2018-10-01,2018-12-31,Quarter,45.53
17,2017-09-04,2017-08-28,2017-09-03,Week,37.98
18,2017-09-04,2017-09-04,2017-09-10,Week,32.35
19,2017-09-04,2017-09-11,2017-09-17,Week,33.25
20,2017-09-04,2017-09-18,2017-09-24,Week,36.15
21,2017-09-04,2017-09-25,2017-10-01,Week,38.4
22,2017-09-04,2017-10-02,2017-10-08,Week,40.75
23,2017-09-04,2017-09-02,2017-09-03,Weekend,32.58
24,2017-09-04,2017-09-09,2017-09-10,Weekend,22.83
25,2017-09-04,2018-01-01,2019-01-01,Year,40.32
26,2017-09-04,2019-01-01,2020-01-01,Year,38.4
27,2017-09-04,2020-01-01,2021-01-01,Year,39.37
