,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-14,2023-11-14,2023-11-15,Day,87.53
1,2023-11-14,2023-11-15,2023-11-16,Day,100.68
2,2023-11-14,2023-11-16,2023-11-17,Day,120.00
3,2023-11-14,2023-11-17,2023-11-18,Day,122.50
4,2023-11-14,2023-11-18,2023-11-19,Day,71.85
5,2023-11-14,2023-11-19,2023-11-20,Day,15.53
6,2023-11-14,2023-11-20,2023-11-21,Day,112.00
7,2023-11-14,2023-11-01,2023-12-01,Month,105.99
8,2023-11-14,2023-12-01,2024-01-01,Month,127.37
9,2023-11-14,2024-01-01,2024-02-01,Month,153.94
10,2023-11-14,2024-02-01,2024-03-01,Month,161.76
11,2023-11-14,2024-03-01,2024-04-01,Month,126.19
12,2023-11-14,2024-01-01,2024-04-01,Quarter,147.50
13,2023-11-14,2024-04-01,2024-07-01,Quarter,118.35
14,2023-11-14,2024-07-01,2024-10-01,Quarter,125.45
15,2023-11-14,2024-10-01,2025-01-01,Quarter,192.83
16,2023-11-14,2025-01-01,2025-04-01,Quarter,192.09
17,2023-11-14,2025-10-01,2026-01-01,Quarter,174.21
18,2023-11-14,2023-11-13,2023-11-18,Week,102.16
19,2023-11-14,2023-11-20,2023-11-25,Week,111.00
20,2023-11-14,2023-11-27,2023-12-02,Week,133.40
21,2023-11-14,2023-12-04,2023-12-09,Week,139.00
22,2023-11-14,2023-12-11,2023-12-16,Week,139.00
23,2023-11-14,2024-01-01,2025-01-01,Year,146.13
24,2023-11-14,2025-01-01,2026-01-01,Year,149.80
25,2023-11-14,2026-01-01,2027-01-01,Year,134.20
26,2023-11-14,2027-01-01,2028-01-01,Year,103.88
27,2023-11-14,2028-01-03,2029-01-01,Year,97.50
