,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-08,2018-02-08,2018-02-08,Day,61.11
1,2018-02-08,2018-02-09,2018-02-09,Day,50.06
2,2018-02-08,2018-02-10,2018-02-10,Day,43.7
3,2018-02-08,2018-02-11,2018-02-11,Day,39.12
4,2018-02-08,2018-02-01,2018-02-28,Month,53.2
5,2018-02-08,2018-03-01,2018-03-30,Month,49.35
6,2018-02-08,2018-04-02,2018-04-30,Month,43.06
7,2018-02-08,2018-05-01,2018-05-31,Month,35.51
8,2018-02-08,2018-06-01,2018-06-29,Month,39.23
9,2018-02-08,2018-04-02,2018-06-29,Quarter,39.15
10,2018-02-08,2018-07-02,2018-09-28,Quarter,40.0
11,2018-02-08,2018-10-01,2018-12-31,Quarter,59.57
12,2018-02-08,2019-01-01,2019-03-29,Quarter,63.0
13,2018-02-08,2018-02-05,2018-02-09,Week,55.91
14,2018-02-08,2018-02-12,2018-02-16,Week,49.0
15,2018-02-08,2018-02-19,2018-02-23,Week,55.1
16,2018-02-08,2018-02-26,2018-03-02,Week,57.25
17,2018-02-08,2018-03-05,2018-03-09,Week,54.0
18,2018-02-08,2018-02-10,2018-02-11,Weekend,0.01
19,2018-02-08,2018-02-17,2018-02-18,Weekend,0.01
20,2018-02-08,2019-01-01,2019-12-31,Year,50.08
21,2018-02-08,2020-01-01,2020-12-31,Year,50.65
22,2018-02-08,2021-01-01,2021-12-31,Year,52.16
