,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-26,2023-05-26,2023-05-27,Day,45.80
1,2023-05-26,2023-05-27,2023-05-28,Day,31.88
2,2023-05-26,2023-05-28,2023-05-29,Day,22.25
3,2023-05-26,2023-05-29,2023-05-30,Day,7.00
4,2023-05-26,2023-05-30,2023-05-31,Day,65.00
5,2023-05-26,2023-05-31,2023-06-01,Day,67.00
6,2023-05-26,2023-06-01,2023-06-02,Day,67.00
7,2023-05-26,2023-05-01,2023-06-01,Month,77.89
8,2023-05-26,2023-06-01,2023-07-01,Month,79.61
9,2023-05-26,2023-07-03,2023-08-01,Month,87.42
10,2023-05-26,2023-08-01,2023-09-01,Month,85.23
11,2023-05-26,2023-09-01,2023-10-01,Month,116.76
12,2023-05-26,2023-10-02,2023-11-01,Month,129.62
13,2023-05-26,2023-07-03,2023-10-01,Quarter,96.12
14,2023-05-26,2023-10-02,2024-01-01,Quarter,296.29
15,2023-05-26,2024-01-01,2024-04-01,Quarter,469.59
16,2023-05-26,2024-04-01,2024-07-01,Quarter,124.39
17,2023-05-26,2024-07-01,2024-10-01,Quarter,131.72
18,2023-05-26,2024-10-01,2025-01-01,Quarter,274.52
19,2023-05-26,2025-01-01,2025-04-01,Quarter,269.96
20,2023-05-26,2023-05-22,2023-05-27,Week,68.13
21,2023-05-26,2023-05-29,2023-06-03,Week,53.40
22,2023-05-26,2023-06-05,2023-06-10,Week,75.00
23,2023-05-26,2023-06-12,2023-06-17,Week,81.28
24,2023-05-26,2023-06-19,2023-06-24,Week,86.50
25,2023-05-26,2024-01-01,2025-01-01,Year,249.70
26,2023-05-26,2025-01-01,2026-01-01,Year,194.35
27,2023-05-26,2026-01-01,2027-01-01,Year,152.15
