,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-23,2021-06-23,2021-06-24,Day,84.34
1,2021-06-23,2021-06-24,2021-06-25,Day,88.98
2,2021-06-23,2021-06-25,2021-06-26,Day,85.19
3,2021-06-23,2021-06-26,2021-06-27,Day,73.09
4,2021-06-23,2021-06-27,2021-06-28,Day,58.91
5,2021-06-23,2021-06-28,2021-06-29,Day,86.33
6,2021-06-23,2021-06-29,2021-06-30,Day,87.4
7,2021-06-23,2021-06-01,2021-07-01,Month,73.35
8,2021-06-23,2021-07-01,2021-08-01,Month,80.15
9,2021-06-23,2021-08-01,2021-09-01,Month,76.99
10,2021-06-23,2021-09-01,2021-10-01,Month,79.83
11,2021-06-23,2021-10-01,2021-11-01,Month,85.37
12,2021-06-23,2021-11-01,2021-12-01,Month,97.37
13,2021-06-23,2021-12-01,2022-01-01,Month,95.05
14,2021-06-23,2021-07-01,2021-10-01,Quarter,78.98
15,2021-06-23,2021-10-01,2022-01-01,Quarter,92.54
16,2021-06-23,2022-01-01,2022-04-01,Quarter,91.91
17,2021-06-23,2022-04-01,2022-07-01,Quarter,57.78
18,2021-06-23,2022-07-01,2022-10-01,Quarter,60.01
19,2021-06-23,2022-10-01,2023-01-01,Quarter,73.46
20,2021-06-23,2023-01-01,2023-04-01,Quarter,75.43
21,2021-06-23,2023-04-01,2023-07-01,Quarter,52.02
22,2021-06-23,2023-07-01,2023-10-01,Quarter,53.48
23,2021-06-23,2021-06-21,2021-06-28,Week,78.76
24,2021-06-23,2021-06-28,2021-07-05,Week,81.12
25,2021-06-23,2021-07-05,2021-07-12,Week,80.56
26,2021-06-23,2021-07-12,2021-07-19,Week,78.0
27,2021-06-23,2021-07-19,2021-07-26,Week,78.5
28,2021-06-23,2021-06-26,2021-06-28,Weekend,66.0
29,2021-06-23,2021-07-03,2021-07-05,Weekend,63.35
30,2021-06-23,2022-01-01,2023-01-01,Year,70.71
31,2021-06-23,2023-01-01,2024-01-01,Year,61.19
32,2021-06-23,2024-01-01,2025-01-01,Year,58.37
33,2021-06-23,2025-01-01,2026-01-01,Year,57.97
