,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-01,2023-03-01,2023-03-02,Day,153.53
1,2023-03-01,2023-03-02,2023-03-03,Day,176.12
2,2023-03-01,2023-03-03,2023-03-04,Day,162.00
3,2023-03-01,2023-03-04,2023-03-05,Day,146.76
4,2023-03-01,2023-03-05,2023-03-06,Day,129.95
5,2023-03-01,2023-03-06,2023-03-07,Day,170.75
6,2023-03-01,2023-03-07,2023-03-08,Day,169.12
7,2023-03-01,2023-03-01,2023-04-01,Month,148.78
8,2023-03-01,2023-04-03,2023-05-01,Month,137.49
9,2023-03-01,2023-05-01,2023-06-01,Month,132.91
10,2023-03-01,2023-06-01,2023-07-01,Month,147.12
11,2023-03-01,2023-07-03,2023-08-01,Month,161.31
12,2023-03-01,2023-04-03,2023-07-01,Quarter,139.13
13,2023-03-01,2023-07-03,2023-10-01,Quarter,166.17
14,2023-03-01,2023-10-02,2024-01-01,Quarter,317.24
15,2023-03-01,2024-01-01,2024-04-01,Quarter,391.47
16,2023-03-01,2024-04-01,2024-07-01,Quarter,171.35
17,2023-03-01,2024-07-01,2024-10-01,Quarter,171.88
18,2023-03-01,2024-10-01,2025-01-01,Quarter,285.76
19,2023-03-01,2023-02-27,2023-03-04,Week,164.87
20,2023-03-01,2023-03-06,2023-03-11,Week,163.20
21,2023-03-01,2023-03-13,2023-03-18,Week,140.90
22,2023-03-01,2023-03-20,2023-03-25,Week,142.15
23,2023-03-01,2023-03-27,2023-04-01,Week,139.80
24,2023-03-01,2024-01-01,2025-01-01,Year,254.91
25,2023-03-01,2025-01-01,2026-01-01,Year,211.83
26,2023-03-01,2026-01-01,2027-01-01,Year,165.00
