,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-11,2017-07-11,2017-07-11,Day,39.76
1,2017-07-11,2017-07-12,2017-07-12,Day,38.58
2,2017-07-11,2017-07-13,2017-07-13,Day,39.75
3,2017-07-11,2017-07-14,2017-07-14,Day,34.75
4,2017-07-11,2017-07-03,2017-07-31,Month,42.86
5,2017-07-11,2017-08-01,2017-08-31,Month,39.7
6,2017-07-11,2017-09-01,2017-09-29,Month,45.49
7,2017-07-11,2017-10-02,2017-10-31,Month,53.77
8,2017-07-11,2017-10-02,2017-12-29,Quarter,57.42
9,2017-07-11,2018-01-01,2018-03-30,Quarter,59.74
10,2017-07-11,2018-04-02,2018-06-29,Quarter,39.61
11,2017-07-11,2018-07-02,2018-09-28,Quarter,39.35
12,2017-07-11,2017-07-10,2017-07-14,Week,39.65
13,2017-07-11,2017-07-17,2017-07-21,Week,43.63
14,2017-07-11,2017-07-24,2017-07-28,Week,42.13
15,2017-07-11,2017-07-31,2017-08-04,Week,40.13
16,2017-07-11,2017-08-07,2017-08-11,Week,39.25
17,2017-07-11,2017-07-15,2017-07-16,Weekend,0.01
18,2017-07-11,2017-07-22,2017-07-23,Weekend,0.01
19,2017-07-11,2018-01-01,2019-01-01,Year,48.93
20,2017-07-11,2019-01-01,2020-01-01,Year,50.67
21,2017-07-11,2020-01-01,2021-01-01,Year,52.19
22,2017-07-11,2021-01-01,2022-01-01,Year,53.23
