,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-02,2024-10-02,2024-10-03,Day,90.43
1,2024-10-02,2024-10-03,2024-10-04,Day,57.64
2,2024-10-02,2024-10-04,2024-10-05,Day,82.88
3,2024-10-02,2024-10-05,2024-10-06,Day,52.23
4,2024-10-02,2024-10-06,2024-10-07,Day,29.27
5,2024-10-02,2024-10-07,2024-10-08,Day,50.14
6,2024-10-02,2024-10-08,2024-10-09,Day,49.51
7,2024-10-02,2024-10-09,2024-10-10,Day,46.97
8,2024-10-02,2024-10-10,2024-10-11,Day,45.06
9,2024-10-02,2024-10-11,2024-10-12,Day,47.12
10,2024-10-02,2024-10-12,2024-10-13,Day,33.72
11,2024-10-02,2024-10-13,2024-10-14,Day,18.60
12,2024-10-02,2024-10-01,2024-11-01,Month,55.97
13,2024-10-02,2024-11-01,2024-12-01,Month,73.94
14,2024-10-02,2024-12-01,2025-01-01,Month,80.83
15,2024-10-02,2025-01-01,2025-02-01,Month,94.89
16,2024-10-02,2025-02-01,2025-03-01,Month,96.90
17,2024-10-02,2025-03-01,2025-04-01,Month,74.65
18,2024-10-02,2025-04-01,2025-05-01,Month,59.05
19,2024-10-02,2025-01-01,2025-04-01,Quarter,88.55
20,2024-10-02,2025-04-01,2025-07-01,Quarter,54.21
21,2024-10-02,2025-07-01,2025-10-01,Quarter,62.36
22,2024-10-02,2025-10-01,2026-01-01,Quarter,78.63
23,2024-10-02,2026-01-01,2026-04-01,Quarter,91.61
24,2024-10-02,2026-04-01,2026-07-01,Quarter,43.22
25,2024-10-02,2026-07-01,2026-10-01,Quarter,47.87
26,2024-10-02,2026-10-01,2027-01-01,Quarter,75.87
27,2024-10-02,2027-01-01,2027-04-01,Quarter,90.89
28,2024-10-02,2027-04-01,2027-07-01,Quarter,40.62
29,2024-10-02,2024-09-30,2024-10-07,Week,55.31
30,2024-10-02,2024-10-07,2024-10-14,Week,41.59
31,2024-10-02,2024-10-14,2024-10-21,Week,52.19
32,2024-10-02,2024-10-21,2024-10-28,Week,62.14
33,2024-10-02,2024-10-28,2024-11-04,Week,62.93
34,2024-10-02,2024-10-05,2024-10-07,Weekend,40.75
35,2024-10-02,2024-10-12,2024-10-14,Weekend,26.16
36,2024-10-02,2025-01-01,2026-01-01,Year,70.89
37,2024-10-02,2026-01-01,2027-01-01,Year,64.55
38,2024-10-02,2027-01-01,2028-01-01,Year,62.29
39,2024-10-02,2028-01-01,2029-01-01,Year,62.50
40,2024-10-02,2029-01-01,2030-01-01,Year,61.92
