,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-10,2016-06-10,2016-06-10,Day,28.81
1,2016-06-10,2016-06-11,2016-06-11,Day,25.45
2,2016-06-10,2016-06-12,2016-06-12,Day,17.39
3,2016-06-10,2016-06-13,2016-06-13,Day,28.88
4,2016-06-10,2016-06-01,2016-06-30,Month,26.6
5,2016-06-10,2016-07-01,2016-07-31,Month,25.9
6,2016-06-10,2016-08-01,2016-08-31,Month,25.19
7,2016-06-10,2016-09-01,2016-09-30,Month,30.83
8,2016-06-10,2016-07-01,2016-09-30,Quarter,27.27
9,2016-06-10,2016-10-01,2016-12-31,Quarter,35.75
10,2016-06-10,2017-01-01,2017-03-31,Quarter,38.39
11,2016-06-10,2017-04-01,2017-06-30,Quarter,26.14
12,2016-06-10,2017-07-01,2017-09-30,Quarter,27.04
13,2016-06-10,2017-10-01,2017-12-31,Quarter,36.9
14,2016-06-10,2018-01-01,2018-03-31,Quarter,39.29
15,2016-06-10,2016-06-06,2016-06-12,Week,27.27
16,2016-06-10,2016-06-13,2016-06-19,Week,26.38
17,2016-06-10,2016-06-20,2016-06-26,Week,26.5
18,2016-06-10,2016-06-27,2016-07-03,Week,26.0
19,2016-06-10,2016-07-04,2016-07-10,Week,25.5
20,2016-06-10,2016-06-11,2016-06-12,Weekend,21.42
21,2016-06-10,2016-06-18,2016-06-19,Weekend,19.25
22,2016-06-10,2017-01-01,2018-01-01,Year,32.1
23,2016-06-10,2018-01-01,2019-01-01,Year,32.65
24,2016-06-10,2019-01-01,2019-12-31,Year,33.91
