,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-09,2016-06-09,2016-06-09,Day,30.17
1,2016-06-09,2016-06-10,2016-06-10,Day,28.81
2,2016-06-09,2016-06-11,2016-06-11,Day,24.38
3,2016-06-09,2016-06-12,2016-06-12,Day,18.0
4,2016-06-09,2016-06-01,2016-06-30,Month,26.4
5,2016-06-09,2016-07-01,2016-07-31,Month,26.05
6,2016-06-09,2016-08-01,2016-08-31,Month,25.25
7,2016-06-09,2016-09-01,2016-09-30,Month,31.08
8,2016-06-09,2016-07-01,2016-09-30,Quarter,27.42
9,2016-06-09,2016-10-01,2016-12-31,Quarter,35.8
10,2016-06-09,2017-01-01,2017-03-31,Quarter,38.73
11,2016-06-09,2017-04-01,2017-06-30,Quarter,26.38
12,2016-06-09,2017-07-01,2017-09-30,Quarter,27.5
13,2016-06-09,2017-10-01,2017-12-31,Quarter,37.18
14,2016-06-09,2018-01-01,2018-03-31,Quarter,40.09
15,2016-06-09,2016-06-06,2016-06-12,Week,27.2
16,2016-06-09,2016-06-13,2016-06-19,Week,26.25
17,2016-06-09,2016-06-20,2016-06-26,Week,26.0
18,2016-06-09,2016-06-27,2016-07-03,Week,25.75
19,2016-06-09,2016-07-04,2016-07-10,Week,25.5
20,2016-06-09,2016-06-11,2016-06-12,Weekend,21.19
21,2016-06-09,2016-06-18,2016-06-19,Weekend,19.0
22,2016-06-09,2017-01-01,2018-01-01,Year,32.43
23,2016-06-09,2018-01-01,2019-01-01,Year,33.4
24,2016-06-09,2019-01-01,2019-12-31,Year,34.5
