,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-24,2024-10-24,2024-10-25,Day,65.08
1,2024-10-24,2024-10-25,2024-10-26,Day,59.30
2,2024-10-24,2024-10-26,2024-10-27,Day,48.67
3,2024-10-24,2024-10-27,2024-10-28,Day,41.47
4,2024-10-24,2024-10-28,2024-10-29,Day,79.73
5,2024-10-24,2024-10-29,2024-10-30,Day,89.16
6,2024-10-24,2024-10-30,2024-10-31,Day,86.17
7,2024-10-24,2024-10-31,2024-11-01,Day,71.98
8,2024-10-24,2024-11-01,2024-11-02,Day,48.69
9,2024-10-24,2024-11-02,2024-11-03,Day,47.45
10,2024-10-24,2024-11-03,2024-11-04,Day,40.59
11,2024-10-24,2024-10-01,2024-11-01,Month,60.10
12,2024-10-24,2024-11-01,2024-12-01,Month,80.80
13,2024-10-24,2024-12-01,2025-01-01,Month,82.14
14,2024-10-24,2025-01-01,2025-02-01,Month,95.13
15,2024-10-24,2025-02-01,2025-03-01,Month,100.34
16,2024-10-24,2025-03-01,2025-04-01,Month,81.82
17,2024-10-24,2025-04-01,2025-05-01,Month,63.40
18,2024-10-24,2025-01-01,2025-04-01,Quarter,92.17
19,2024-10-24,2025-04-01,2025-07-01,Quarter,57.97
20,2024-10-24,2025-07-01,2025-10-01,Quarter,67.71
21,2024-10-24,2025-10-01,2026-01-01,Quarter,83.86
22,2024-10-24,2026-01-01,2026-04-01,Quarter,93.10
23,2024-10-24,2026-04-01,2026-07-01,Quarter,45.50
24,2024-10-24,2026-07-01,2026-10-01,Quarter,51.58
25,2024-10-24,2026-10-01,2027-01-01,Quarter,77.17
26,2024-10-24,2027-01-01,2027-04-01,Quarter,93.15
27,2024-10-24,2027-04-01,2027-07-01,Quarter,41.60
28,2024-10-24,2024-10-21,2024-10-28,Week,64.66
29,2024-10-24,2024-10-28,2024-11-04,Week,66.25
30,2024-10-24,2024-11-04,2024-11-11,Week,83.48
31,2024-10-24,2024-11-11,2024-11-18,Week,80.63
32,2024-10-24,2024-11-18,2024-11-25,Week,83.00
33,2024-10-24,2024-10-26,2024-10-28,Weekend,45.00
34,2024-10-24,2024-11-02,2024-11-04,Weekend,44.02
35,2024-10-24,2025-01-01,2026-01-01,Year,75.38
36,2024-10-24,2026-01-01,2027-01-01,Year,66.75
37,2024-10-24,2027-01-01,2028-01-01,Year,63.78
38,2024-10-24,2028-01-01,2029-01-01,Year,63.05
39,2024-10-24,2029-01-01,2030-01-01,Year,64.36
