,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-19,2020-02-19,2020-02-19,Day,34.78
1,2020-02-19,2020-02-20,2020-02-20,Day,32.67
2,2020-02-19,2020-02-21,2020-02-21,Day,33.0
3,2020-02-19,2020-02-22,2020-02-22,Day,25.6
4,2020-02-19,2020-02-23,2020-02-23,Day,20.09
5,2020-02-19,2020-02-24,2020-02-24,Day,32.34
6,2020-02-19,2020-02-25,2020-02-25,Day,33.33
7,2020-02-19,2020-02-03,2020-02-28,Month,33.4
8,2020-02-19,2020-03-02,2020-03-31,Month,37.78
9,2020-02-19,2020-04-01,2020-04-30,Month,37.64
10,2020-02-19,2020-05-01,2020-05-29,Month,35.57
11,2020-02-19,2020-04-01,2020-06-30,Quarter,37.29
12,2020-02-19,2020-07-01,2020-09-30,Quarter,41.73
13,2020-02-19,2020-10-01,2020-12-31,Quarter,61.63
14,2020-02-19,2021-01-01,2021-03-31,Quarter,63.07
15,2020-02-19,2021-04-01,2021-06-30,Quarter,44.63
16,2020-02-19,2021-07-01,2021-09-30,Quarter,47.0
17,2020-02-19,2020-02-17,2020-02-21,Week,32.33
18,2020-02-19,2020-02-24,2020-02-28,Week,33.0
19,2020-02-19,2020-03-02,2020-03-06,Week,34.94
20,2020-02-19,2020-03-09,2020-03-13,Week,36.38
21,2020-02-19,2020-03-16,2020-03-20,Week,39.45
22,2020-02-19,2021-01-01,2021-12-31,Year,55.03
23,2020-02-19,2022-01-03,2022-12-30,Year,59.44
24,2020-02-19,2023-01-02,2023-12-29,Year,59.95
