,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-12,2021-08-12,2021-08-13,Day,104.94
1,2021-08-12,2021-08-13,2021-08-14,Day,93.66
2,2021-08-12,2021-08-14,2021-08-15,Day,56.08
3,2021-08-12,2021-08-15,2021-08-16,Day,50.68
4,2021-08-12,2021-08-16,2021-08-17,Day,62.86
5,2021-08-12,2021-08-17,2021-08-18,Day,78.32
6,2021-08-12,2021-08-18,2021-08-19,Day,92.17
7,2021-08-12,2021-08-01,2021-09-01,Month,80.31
8,2021-08-12,2021-09-01,2021-10-01,Month,100.2
9,2021-08-12,2021-10-01,2021-11-01,Month,107.41
10,2021-08-12,2021-11-01,2021-12-01,Month,122.4
11,2021-08-12,2021-12-01,2022-01-01,Month,121.52
12,2021-08-12,2022-01-01,2022-02-01,Month,120.37
13,2021-08-12,2022-02-01,2022-03-01,Month,119.04
14,2021-08-12,2021-10-01,2022-01-01,Quarter,117.05
15,2021-08-12,2022-01-01,2022-04-01,Quarter,112.72
16,2021-08-12,2022-04-01,2022-07-01,Quarter,71.22
17,2021-08-12,2022-07-01,2022-10-01,Quarter,72.76
18,2021-08-12,2022-10-01,2023-01-01,Quarter,87.29
19,2021-08-12,2023-01-01,2023-04-01,Quarter,86.2
20,2021-08-12,2023-04-01,2023-07-01,Quarter,54.91
21,2021-08-12,2023-07-01,2023-10-01,Quarter,61.36
22,2021-08-12,2021-08-09,2021-08-16,Week,79.63
23,2021-08-12,2021-08-16,2021-08-23,Week,82.46
24,2021-08-12,2021-08-23,2021-08-30,Week,98.13
25,2021-08-12,2021-08-30,2021-09-06,Week,98.19
26,2021-08-12,2021-09-06,2021-09-13,Week,96.49
27,2021-08-12,2021-08-14,2021-08-16,Weekend,53.38
28,2021-08-12,2021-08-21,2021-08-23,Weekend,68.63
29,2021-08-12,2022-01-01,2023-01-01,Year,85.89
30,2021-08-12,2023-01-01,2024-01-01,Year,69.06
31,2021-08-12,2024-01-01,2025-01-01,Year,60.88
32,2021-08-12,2025-01-01,2026-01-01,Year,59.84
