,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-30,2016-09-30,2016-09-30,Day,41.78
1,2016-09-30,2016-10-01,2016-10-01,Day,38.19
2,2016-09-30,2016-10-02,2016-10-02,Day,34.13
3,2016-09-30,2016-10-03,2016-10-03,Day,44.53
4,2016-09-30,2016-10-01,2016-10-31,Month,44.46
5,2016-09-30,2016-11-01,2016-11-30,Month,53.02
6,2016-09-30,2016-12-01,2016-12-31,Month,54.4
7,2016-09-30,2017-01-01,2017-01-31,Month,56.05
8,2016-09-30,2017-01-01,2017-03-31,Quarter,54.75
9,2016-09-30,2017-04-01,2017-06-30,Quarter,29.12
10,2016-09-30,2017-07-01,2017-09-30,Quarter,28.87
11,2016-09-30,2017-10-01,2017-12-31,Quarter,39.86
12,2016-09-30,2018-01-01,2018-03-31,Quarter,42.7
13,2016-09-30,2016-09-26,2016-10-02,Week,40.31
14,2016-09-30,2016-10-03,2016-10-09,Week,42.23
15,2016-09-30,2016-10-10,2016-10-16,Week,44.36
16,2016-09-30,2016-10-17,2016-10-23,Week,46.29
17,2016-09-30,2016-10-24,2016-10-30,Week,47.25
18,2016-09-30,2016-10-01,2016-10-02,Weekend,36.16
19,2016-09-30,2016-10-08,2016-10-09,Weekend,0.01
20,2016-09-30,2017-01-01,2018-01-01,Year,38.08
21,2016-09-30,2018-01-01,2019-01-01,Year,33.15
22,2016-09-30,2019-01-01,2019-12-31,Year,33.1
23,2016-09-30,2020-01-01,2020-12-31,Year,33.8
