,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-05-18,2015-05-16,2015-05-16,Day,21.77
1,2015-05-18,2015-05-17,2015-05-17,Day,14.06
2,2015-05-18,2015-05-18,2015-05-18,Day,29.89
3,2015-05-18,2015-05-19,2015-05-19,Day,29.06
4,2015-05-18,2015-05-01,2015-05-31,Month,25.72
5,2015-05-18,2015-06-01,2015-06-30,Month,28.49
6,2015-05-18,2015-07-01,2015-07-31,Month,27.77
7,2015-05-18,2015-08-01,2015-08-31,Month,25.12
8,2015-05-18,2015-09-01,2015-09-30,Month,36.48
9,2015-05-18,2015-07-01,2015-09-30,Quarter,29.72
10,2015-05-18,2015-10-01,2015-12-31,Quarter,44.94
11,2015-05-18,2016-01-01,2016-03-31,Quarter,47.44
12,2015-05-18,2016-04-01,2016-06-30,Quarter,31.81
13,2015-05-18,2016-07-01,2016-09-30,Quarter,30.99
14,2015-05-18,2016-10-01,2016-12-31,Quarter,45.05
15,2015-05-18,2015-05-11,2015-05-17,Week,24.61
16,2015-05-18,2015-05-18,2015-05-24,Week,28.11
17,2015-05-18,2015-05-25,2015-05-31,Week,25.6
18,2015-05-18,2015-06-01,2015-06-07,Week,27.0
19,2015-05-18,2015-06-08,2015-06-14,Week,27.95
20,2015-05-18,2015-06-15,2015-06-21,Week,28.5
21,2015-05-18,2015-05-16,2015-05-17,Weekend,17.92
22,2015-05-18,2015-05-23,2015-05-24,Weekend,18.75
23,2015-05-18,2015-05-30,2015-05-31,Weekend,17.38
24,2015-05-18,2016-01-01,2017-01-01,Year,38.82
25,2015-05-18,2017-01-01,2018-01-01,Year,38.65
26,2015-05-18,2018-01-01,2019-01-01,Year,38.73
