,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-30,2020-10-30,2020-10-31,Day,40.97
1,2020-10-30,2020-10-31,2020-11-01,Day,33.6
2,2020-10-30,2020-11-01,2020-11-02,Day,17.5
3,2020-10-30,2020-11-02,2020-11-03,Day,36.12
4,2020-10-30,2020-11-03,2020-11-04,Day,40.92
5,2020-10-30,2020-11-04,2020-11-05,Day,46.98
6,2020-10-30,2020-11-05,2020-11-06,Day,48.95
7,2020-10-30,2020-11-02,2020-12-01,Month,50.74
8,2020-10-30,2020-12-01,2021-01-01,Month,56.0
9,2020-10-30,2021-01-01,2021-01-30,Month,68.31
10,2020-10-30,2021-02-01,2021-02-27,Month,64.87
11,2020-10-30,2021-01-01,2021-04-01,Quarter,62.0
12,2020-10-30,2021-04-01,2021-07-01,Quarter,41.16
13,2020-10-30,2021-07-01,2021-10-01,Quarter,43.51
14,2020-10-30,2021-10-01,2022-01-01,Quarter,69.01
15,2020-10-30,2022-01-03,2022-04-01,Quarter,70.72
16,2020-10-30,2022-07-01,2022-10-01,Quarter,47.18
17,2020-10-30,2020-10-26,2020-10-31,Week,44.58
18,2020-10-30,2020-11-02,2020-11-07,Week,44.42
19,2020-10-30,2020-11-09,2020-11-14,Week,48.83
20,2020-10-30,2020-11-16,2020-11-21,Week,54.5
21,2020-10-30,2020-11-23,2020-11-28,Week,54.88
22,2020-10-30,2021-01-01,2022-01-01,Year,53.91
23,2020-10-30,2022-01-03,2022-12-31,Year,57.17
24,2020-10-30,2023-01-02,2023-12-30,Year,60.65
25,2020-10-30,2024-01-01,2025-01-01,Year,62.25
