,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-19,2020-05-19,2020-05-19,Day,20.24
1,2020-05-19,2020-05-20,2020-05-20,Day,19.59
2,2020-05-19,2020-05-21,2020-05-21,Day,16.13
3,2020-05-19,2020-05-22,2020-05-22,Day,16.58
4,2020-05-19,2020-05-23,2020-05-23,Day,15.0
5,2020-05-19,2020-05-24,2020-05-24,Day,6.5
6,2020-05-19,2020-05-25,2020-05-25,Day,19.92
7,2020-05-19,2020-05-01,2020-05-29,Month,18.38
8,2020-05-19,2020-06-01,2020-06-30,Month,27.14
9,2020-05-19,2020-07-01,2020-07-31,Month,33.38
10,2020-05-19,2020-08-03,2020-08-31,Month,32.13
11,2020-05-19,2020-07-01,2020-09-30,Quarter,36.81
12,2020-05-19,2020-10-01,2020-12-31,Quarter,85.0
13,2020-05-19,2021-01-01,2021-03-31,Quarter,77.31
14,2020-05-19,2021-04-01,2021-06-30,Quarter,43.86
15,2020-05-19,2021-07-01,2021-09-30,Quarter,48.53
16,2020-05-19,2020-05-18,2020-05-22,Week,17.95
17,2020-05-19,2020-05-25,2020-05-29,Week,20.59
18,2020-05-19,2020-06-01,2020-06-05,Week,21.0
19,2020-05-19,2020-06-08,2020-06-12,Week,23.62
20,2020-05-19,2020-06-15,2020-06-19,Week,27.28
21,2020-05-19,2021-01-01,2021-12-31,Year,60.5
22,2020-05-19,2022-01-03,2022-12-30,Year,60.33
23,2020-05-19,2023-01-02,2023-12-29,Year,59.65
