,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-28,2019-11-28,2019-11-28,Day,40.21
1,2019-11-28,2019-11-29,2019-11-29,Day,47.41
2,2019-11-28,2019-11-30,2019-11-30,Day,43.31
3,2019-11-28,2019-12-01,2019-12-01,Day,42.55
4,2019-11-28,2019-12-02,2019-12-02,Day,54.03
5,2019-11-28,2019-12-03,2019-12-03,Day,59.93
6,2019-11-28,2019-12-04,2019-12-04,Day,66.56
7,2019-11-28,2019-11-01,2019-11-30,Month,45.98
8,2019-11-28,2019-12-01,2019-12-31,Month,50.93
9,2019-11-28,2020-01-01,2020-01-31,Month,58.56
10,2019-11-28,2020-02-01,2020-02-29,Month,58.56
11,2019-11-28,2020-03-01,2020-03-31,Month,49.63
12,2019-11-28,2020-04-01,2020-04-30,Month,43.7
13,2019-11-28,2020-05-01,2020-05-31,Month,38.67
14,2019-11-28,2020-01-01,2020-03-31,Quarter,55.52
15,2019-11-28,2020-04-01,2020-06-30,Quarter,41.02
16,2019-11-28,2020-07-01,2020-09-30,Quarter,42.95
17,2019-11-28,2020-10-01,2020-12-31,Quarter,57.88
18,2019-11-28,2021-01-01,2021-03-31,Quarter,58.8
19,2019-11-28,2021-04-01,2021-06-30,Quarter,39.84
20,2019-11-28,2021-07-01,2021-09-30,Quarter,40.69
21,2019-11-28,2019-11-25,2019-12-01,Week,44.91
22,2019-11-28,2019-12-02,2019-12-08,Week,54.53
23,2019-11-28,2019-12-09,2019-12-15,Week,53.28
24,2019-11-28,2019-12-16,2019-12-22,Week,53.37
25,2019-11-28,2019-12-23,2019-12-29,Week,42.58
26,2019-11-28,2019-11-30,2019-12-01,Weekend,42.93
27,2019-11-28,2019-12-07,2019-12-08,Weekend,40.53
28,2019-11-28,2020-01-01,2020-12-31,Year,49.35
29,2019-11-28,2021-01-01,2021-12-31,Year,48.65
30,2019-11-28,2022-01-01,2022-12-31,Year,48.11
